timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,gravity_x,gravity_y,gravity_z
1785345331.501228,-0.000201,0.000325,-0.000890,0.007330,-0.004280,-0.002729,0.858070,0.620215,-9.752700
1785345331.512613,0.000769,0.000180,0.000349,-0.001120,0.011276,0.004928,0.859199,0.620119,-9.752606
1785345331.519303,0.000551,-0.000821,0.000428,0.000024,-0.004031,0.001900,0.858819,0.620155,-9.752637
1785345331.556323,-0.000414,0.000535,0.000753,0.002896,0.002821,-0.002372,0.859039,0.619859,-9.752637
1785345331.556475,-0.000817,0.000573,-0.000137,-0.004259,-0.005230,0.000917,0.858598,0.620333,-9.752646
1785345331.556538,0.000028,0.000452,-0.000568,-0.005913,-0.000829,0.000659,0.858604,0.620907,-9.752609
1785345331.556591,-0.001050,-0.001007,-0.000498,0.006312,0.003061,0.001706,0.858820,0.620242,-9.752632
1785345331.560562,0.000546,0.000152,0.000507,0.000416,-0.001193,-0.000673,0.858695,0.620225,-9.752644
1785345331.568625,0.000628,-0.000210,0.000312,-0.002428,0.000456,0.000512,0.858776,0.620447,-9.752623
1785345331.580209,0.000266,0.000866,-0.000815,0.001102,0.001908,-0.001644,0.858937,0.620329,-9.752616
1785345331.583779,-0.000369,-0.000170,0.000562,-0.000715,-0.000171,0.001730,0.858939,0.620384,-9.752612
1785345331.597705,-0.000611,0.000297,0.000073,0.003829,0.002761,0.002396,0.859164,0.619955,-9.752620
1785345331.600742,-0.000497,-0.000518,-0.000179,0.004465,0.001366,-0.000584,0.859230,0.619513,-9.752642
1785345331.611077,-0.000739,0.001175,-0.000440,-0.006861,-0.011711,-0.001930,0.858186,0.620354,-9.752681
1785345331.618008,0.000698,-0.000681,0.000336,0.007275,0.014435,0.005323,0.859504,0.619403,-9.752625
1785345331.633474,-0.000264,0.000451,0.000197,-0.004934,-0.007772,-0.002666,0.858809,0.620011,-9.752647
1785345331.633609,0.000858,-0.000194,0.000039,-0.002736,0.001140,-0.001198,0.858952,0.620269,-9.752619
1785345331.644379,-0.000156,-0.000124,-0.000016,0.004332,0.002176,0.001623,0.859109,0.619807,-9.752634
1785345331.652032,-0.000938,0.000554,-0.000293,-0.004667,-0.000271,0.002823,0.859162,0.620233,-9.752602
1785345331.660463,-0.000337,0.000323,0.000327,0.002826,0.000902,-0.000769,0.859206,0.619956,-9.752616
1785345331.668393,0.000383,-0.000183,-0.000446,-0.004081,-0.003077,0.001469,0.858973,0.620377,-9.752610
1785345331.681157,-0.000063,0.000292,0.000295,0.003879,0.000516,-0.000726,0.858965,0.620004,-9.752634
1785345331.683825,-0.000272,-0.000223,0.000196,-0.002800,-0.002004,0.001506,0.858818,0.620287,-9.752629
1785345331.698253,0.000068,0.000025,-0.000616,0.008100,0.008829,0.000691,0.859561,0.619379,-9.752621
1785345331.699481,0.000656,0.000404,-0.000360,-0.006795,-0.005194,0.000306,0.859156,0.620102,-9.752611
1785345331.709772,-0.000805,-0.000277,-0.000280,0.000943,-0.000346,0.000217,0.859110,0.620014,-9.752621
1785345331.718162,-0.000303,0.000227,0.000360,-0.001136,-0.001016,-0.000288,0.859027,0.620140,-9.752620
1785345331.726519,-0.000630,0.000107,0.000917,-0.003600,-0.000925,0.001557,0.858995,0.620484,-9.752601
1785345331.735203,0.000794,-0.000084,-0.000085,0.003549,0.000587,-0.001386,0.858996,0.620148,-9.752622
1785345331.743367,-0.000299,0.000405,0.000377,-0.003302,-0.001299,-0.000681,0.858913,0.620489,-9.752608
1785345331.750865,-0.000308,-0.000670,-0.000591,0.004626,0.002279,0.002813,0.859082,0.619987,-9.752625
1785345331.759882,0.000836,-0.000136,-0.000942,0.000805,0.000751,0.001095,0.859149,0.619889,-9.752625
1785345331.771856,-0.000988,0.000108,-0.000758,0.000859,-0.005432,-0.000441,0.858610,0.619886,-9.752673
1785345331.776937,-0.000409,0.001076,0.000980,-0.002463,0.006093,0.003258,0.859249,0.620007,-9.752609
1785345331.786534,-0.000009,-0.000061,0.000805,-0.009507,-0.003672,-0.000946,0.859023,0.620981,-9.752567
1785345331.795319,0.000259,-0.000048,0.001081,0.002244,-0.005186,-0.000442,0.858488,0.620842,-9.752623
1785345331.801629,-0.000289,-0.000054,-0.001054,0.004840,0.005359,0.003154,0.858954,0.620272,-9.752618
1785345331.812906,0.000122,0.000057,-0.000777,0.004058,0.000054,-0.001326,0.858896,0.619894,-9.752647
1785345331.816628,-0.000638,-0.000441,0.000174,-0.003937,0.000024,-0.000075,0.858953,0.620273,-9.752618
1785345331.826034,0.000317,0.000275,-0.000608,-0.005466,0.001742,0.001915,0.859207,0.620756,-9.752565
1785345331.834009,-0.000062,0.000442,0.000250,0.006338,-0.002800,-0.000700,0.858844,0.620192,-9.752633
1785345331.842457,0.000579,0.000047,0.000570,-0.005284,-0.002011,0.003697,0.858742,0.620694,-9.752610
1785345331.851071,-0.001126,0.000569,0.000944,0.002635,0.003582,-0.001730,0.859043,0.620407,-9.752602
1785345331.860402,0.000652,-0.000235,-0.000215,0.002162,0.000187,0.003587,0.859048,0.620163,-9.752617
1785345331.867386,-0.000533,-0.000156,-0.000387,0.000573,-0.000523,-0.002743,0.858976,0.620141,-9.752625
1785345331.877247,-0.000335,-0.000099,-0.000455,0.001409,0.003324,0.001265,0.859284,0.619947,-9.752610
1785345331.885819,0.000018,-0.000570,-0.001114,-0.007291,-0.003966,-0.001239,0.858997,0.620714,-9.752586
1785345331.893982,0.000126,0.000223,0.000811,0.000399,0.002861,-0.000267,0.859266,0.620639,-9.752567
1785345331.901791,-0.000244,0.000827,-0.000419,0.005458,-0.008264,-0.000217,0.858390,0.620232,-9.752670
1785345331.913208,0.000024,0.000136,0.000370,0.001387,0.002262,-0.000032,0.858589,0.620067,-9.752663
1785345331.918912,0.000227,-0.000486,0.001350,-0.004207,0.004325,0.003685,0.859084,0.620376,-9.752600
1785345331.929455,-0.000538,0.000217,-0.000687,0.001564,0.001695,0.001098,0.859231,0.620192,-9.752599
1785345331.939754,-0.000837,-0.000367,-0.001692,0.007091,-0.004540,-0.002404,0.858682,0.619597,-9.752685
1785345331.941625,0.000923,-0.000669,0.000051,-0.007436,0.003710,0.002345,0.859156,0.620237,-9.752603
1785345331.951249,-0.000306,0.000655,0.000524,0.000341,-0.001043,-0.000766,0.859046,0.620226,-9.752613
1785345331.960091,0.001163,-0.000356,-0.000190,-0.004150,-0.002699,0.003060,0.858859,0.620634,-9.752603
1785345331.967433,-0.000672,0.000929,0.000036,0.006932,-0.000367,-0.003505,0.858709,0.620006,-9.752657
1785345331.976182,-0.000119,-0.000338,0.001089,-0.004648,0.006590,0.002622,0.859423,0.620336,-9.752573
1785345332.013122,-0.000304,0.000365,-0.000015,0.000322,-0.002969,0.001029,0.859137,0.620337,-9.752598
1785345332.013272,0.000139,-0.000548,-0.000394,0.000384,-0.000130,-0.000080,0.859119,0.620303,-9.752602
1785345332.013334,-0.001129,-0.000512,-0.000030,0.004186,0.001361,0.001825,0.859201,0.619864,-9.752622
1785345332.013396,0.000414,-0.000221,-0.000026,-0.003106,0.001435,0.000741,0.859386,0.620136,-9.752589
1785345332.019529,0.000276,0.000695,0.000021,-0.003733,-0.004464,0.000120,0.859008,0.620556,-9.752595
1785345332.034678,-0.000066,0.000321,-0.001029,0.000722,-0.007593,-0.002587,0.858252,0.620617,-9.752658
1785345332.034823,0.000202,0.000225,-0.000412,-0.001121,0.000465,-0.000851,0.858308,0.620726,-9.752646
1785345332.045200,-0.000310,-0.000103,0.000668,0.005540,0.005566,0.003952,0.858788,0.620079,-9.752645
1785345332.056546,-0.000602,-0.000136,0.000538,-0.003770,-0.002233,-0.000019,0.858625,0.620473,-9.752634
1785345332.066120,0.000148,-0.001417,0.000708,-0.000514,0.004177,0.000474,0.859038,0.620459,-9.752599
1785345332.073863,-0.000029,0.000599,-0.000060,0.000839,0.004684,0.000359,0.859480,0.620310,-9.752569
1785345332.074007,-0.000018,0.000249,-0.001047,0.007846,-0.001560,-0.000699,0.859216,0.619584,-9.752639
1785345332.092498,0.000563,0.000440,-0.000708,-0.002672,-0.002507,0.002204,0.859022,0.619855,-9.752639
1785345332.098177,-0.000832,-0.000004,0.000106,-0.004206,-0.002173,0.001732,0.858880,0.620274,-9.752625
1785345332.099798,-0.000093,-0.000052,0.000972,-0.005804,-0.000363,0.001015,0.858931,0.620827,-9.752585
1785345332.114565,-0.000268,-0.000470,-0.000365,0.014937,0.002254,-0.001262,0.858933,0.619372,-9.752677
1785345332.122115,0.000923,0.000054,-0.000119,0.000046,0.005256,0.000396,0.859442,0.619291,-9.752637
1785345332.132238,-0.000905,0.000144,0.000025,-0.004277,-0.006267,-0.000291,0.858895,0.619792,-9.752654
1785345332.136365,0.000827,-0.000373,0.000049,-0.005177,0.004485,0.001438,0.859408,0.620213,-9.752582
1785345332.146352,-0.000444,0.000121,-0.000649,-0.000011,-0.006843,-0.000803,0.858743,0.620317,-9.752634
1785345332.150299,-0.000210,-0.000321,0.000633,-0.004904,0.003777,0.002435,0.859189,0.620713,-9.752569
1785345332.163664,-0.000259,0.000372,0.000145,0.004520,-0.001172,-0.001636,0.859004,0.620310,-9.752611
1785345332.166776,-0.000162,-0.000165,-0.000091,-0.003298,-0.004038,0.000113,0.858661,0.620682,-9.752618
1785345332.190866,0.000189,-0.000577,-0.000368,0.012119,0.004260,0.002983,0.858612,0.620964,-9.752604
1785345332.191142,0.000270,-0.000550,0.000253,-0.008784,0.001480,-0.002083,0.858868,0.619712,-9.752661
1785345332.191237,0.000270,-0.000550,0.000253,-0.008784,0.001480,-0.002083,0.859124,0.620555,-9.752585
1785345332.202408,-0.000536,0.000476,0.000726,0.006804,0.000615,-0.000891,0.859084,0.619901,-9.752630
1785345332.211405,-0.000569,-0.000130,-0.000118,-0.005750,-0.004270,0.003863,0.858771,0.620477,-9.752621
1785345332.218845,0.000678,-0.000066,-0.000976,0.000871,0.000444,-0.002445,0.858789,0.620410,-9.752624
1785345332.229161,-0.000378,0.000480,-0.000350,-0.002342,-0.003076,0.001815,0.858534,0.620661,-9.752630
1785345332.234818,-0.000378,0.000480,-0.000350,-0.002342,-0.003076,0.001815,0.858860,0.620089,-9.752638
1785345332.245559,0.000113,-0.000324,0.001362,-0.006921,-0.002335,0.006237,0.858762,0.620728,-9.752606
1785345332.251607,-0.000075,-0.000196,-0.000127,0.006854,0.008094,0.000223,0.859450,0.619954,-9.752595
1785345332.263431,-0.001052,-0.000466,-0.000266,-0.004536,-0.006873,-0.007573,0.858812,0.620557,-9.752613
1785345332.266309,0.000179,0.000201,-0.001392,0.001570,-0.000243,0.002963,0.858781,0.620382,-9.752626
1785345332.273179,-0.000284,0.000269,-0.000206,-0.001972,-0.004555,-0.002130,0.858358,0.620655,-9.752646
1785345332.286159,0.000962,0.000650,0.000864,0.001147,0.009136,0.005217,0.859250,0.620368,-9.752586
1785345332.299237,-0.000315,-0.000702,-0.000792,-0.001603,-0.009336,-0.001985,0.858361,0.620671,-9.752645
1785345332.299373,0.000072,-0.000247,0.001364,0.001914,0.006109,0.002010,0.858934,0.620383,-9.752613
1785345332.312152,-0.000422,-0.000393,0.000489,0.003664,-0.000158,0.000099,0.858868,0.620032,-9.752641
1785345332.318194,-0.000074,-0.000272,-0.000156,-0.004778,0.005148,0.001191,0.859438,0.620408,-9.752567
1785345332.327674,-0.000615,0.000604,-0.001071,0.003527,-0.007138,-0.001432,0.858692,0.620183,-9.752647
1785345332.335236,0.000336,0.000002,0.000144,-0.005953,-0.002291,0.002963,0.858569,0.620759,-9.752621
1785345332.342877,-0.000176,-0.000118,-0.000197,0.008177,0.007493,-0.000245,0.859177,0.619871,-9.752624
1785345332.351415,0.000545,-0.000200,0.000035,-0.003775,-0.003320,-0.000584,0.858906,0.620286,-9.752621
1785345332.359908,0.000530,-0.000219,0.001400,-0.006552,0.000780,0.003895,0.859092,0.620868,-9.752568
1785345332.367803,-0.001173,0.000183,-0.001261,0.001760,-0.008310,-0.001849,0.858256,0.620832,-9.752644
1785345332.377665,0.000139,-0.000879,-0.000481,0.003730,0.008092,0.001280,0.858992,0.620349,-9.752610
1785345332.384798,0.000177,-0.000274,0.000250,-0.002512,-0.001627,-0.000462,0.858867,0.620617,-9.752604
1785345332.393260,0.000481,0.000188,-0.000557,0.007198,0.001582,0.001128,0.858925,0.619893,-9.752645
1785345332.404597,0.000256,-0.000104,0.001191,-0.007955,-0.007519,-0.000349,0.858308,0.620765,-9.752644
1785345332.410364,-0.000289,-0.000284,-0.000355,0.001990,0.003373,0.001626,0.858614,0.620512,-9.752633
1785345332.418084,-0.000534,0.000646,-0.000102,-0.006883,-0.003184,-0.001054,0.858398,0.621227,-9.752606
1785345332.431304,0.000335,-0.000157,0.000325,-0.005418,-0.002328,-0.000551,0.858246,0.621786,-9.752584
1785345332.434978,-0.000244,-0.000093,0.000404,0.011734,0.007931,0.002066,0.858858,0.620528,-9.752610
1785345332.443942,-0.000149,-0.000207,-0.000032,-0.002041,-0.002235,-0.001339,0.858664,0.620768,-9.752612
1785345332.454867,0.000262,-0.000570,0.000173,0.000363,0.005771,0.005671,0.859245,0.620600,-9.752572
1785345332.462592,0.000716,0.000542,-0.000370,0.002011,0.003556,-0.001139,0.859554,0.620367,-9.752559
1785345332.466995,-0.000287,-0.000010,-0.000709,0.004694,-0.004676,-0.001905,0.859028,0.620000,-9.752629
1785345332.477131,-0.000182,-0.000426,0.000179,-0.005738,-0.004615,0.002634,0.858675,0.620591,-9.752622
1785345332.483956,-0.000730,0.000410,0.000202,0.000743,0.001236,0.000220,0.858785,0.620500,-9.752619
1785345332.497245,0.000321,-0.000577,0.000579,0.001925,0.005828,0.002952,0.859336,0.620206,-9.752589
1785345332.500244,0.000311,0.000159,0.000181,-0.006511,-0.009934,-0.002132,0.858456,0.620990,-9.752616
1785345332.511954,-0.000348,-0.000364,-0.000809,0.003700,0.003306,-0.000756,0.858720,0.620596,-9.752618
1785345332.518070,0.000260,0.000318,-0.000395,0.000589,0.002750,0.000303,0.858979,0.620498,-9.752602
1785345332.531218,-0.000054,-0.000207,0.000234,-0.002236,-0.004704,0.002262,0.858567,0.620757,-9.752621
1785345332.533663,-0.000416,0.000273,0.000658,-0.002914,-0.002080,-0.000679,0.858404,0.621072,-9.752616
1785345332.548676,0.000996,-0.000360,0.000221,0.004947,0.010906,0.006942,0.859422,0.620380,-9.752570
1785345332.550859,-0.000470,-0.000144,0.000195,-0.003717,-0.001470,-0.001621,0.859324,0.620773,-9.752554
1785345332.556900,-0.000348,0.000455,-0.000248,0.009129,-0.005282,-0.003159,0.858671,0.619999,-9.752660
1785345332.567514,0.000751,-0.000981,0.000088,-0.003990,0.005992,0.004194,0.859326,0.620259,-9.752586
1785345332.583194,0.000037,-0.000309,-0.000370,-0.004265,0.000085,0.000670,0.859397,0.620662,-9.752554
1785345332.583285,-0.000833,0.000309,-0.000150,0.006378,-0.003790,-0.002811,0.858928,0.620128,-9.752630
1785345332.593811,0.000004,0.000161,-0.000271,-0.004554,-0.002242,0.002024,0.858785,0.620578,-9.752614
1785345332.602783,0.000282,-0.000398,0.000407,0.000311,-0.001582,-0.000771,0.858624,0.620577,-9.752628
1785345332.612413,0.000394,-0.000491,-0.000116,-0.001017,0.003504,0.003439,0.858994,0.620594,-9.752594
1785345332.621264,0.000159,0.000516,-0.000637,0.002519,-0.002283,-0.000463,0.858736,0.620388,-9.752630
1785345332.633406,-0.000431,0.000125,0.000773,-0.001410,0.003155,-0.000508,0.859058,0.620485,-9.752595
1785345332.636447,-0.000377,-0.000717,-0.000067,0.005420,0.000182,-0.001478,0.858992,0.619975,-9.752634
1785345332.641950,0.000897,-0.001050,0.000300,-0.006219,0.003196,0.003069,0.859403,0.620499,-9.752564
1785345332.664517,-0.000331,0.000515,-0.000506,0.000770,-0.005794,-0.000519,0.858830,0.620511,-9.752614
1785345332.683108,-0.000348,0.000865,-0.001019,-0.000981,-0.004607,-0.000007,0.858399,0.620670,-9.752642
1785345332.683246,0.000725,-0.000792,0.001081,0.001886,0.003872,0.002480,0.858758,0.620411,-9.752627
1785345332.683304,0.000481,0.000292,0.001662,-0.009554,0.004510,-0.000680,0.859324,0.621272,-9.752522
1785345332.683362,-0.000689,-0.000406,-0.000350,0.001421,-0.002842,0.000826,0.859034,0.621168,-9.752554
1785345332.695122,-0.000016,-0.000352,-0.001013,0.000947,-0.000960,0.004032,0.858948,0.621053,-9.752569
1785345332.705201,-0.000047,-0.000155,-0.001165,0.007017,0.001272,-0.002087,0.858962,0.620380,-9.752611
1785345332.709226,0.000331,0.000057,-0.000501,-0.007704,0.003906,0.005087,0.859472,0.621018,-9.752525
1785345332.718345,0.000619,-0.000389,0.001157,0.006029,-0.002332,-0.002755,0.859149,0.620497,-9.752587
1785345332.729433,-0.000329,0.000113,0.001861,-0.005644,0.001257,0.000344,0.859351,0.621019,-9.752536
1785345332.733699,-0.000546,0.000313,-0.001179,-0.006384,-0.001158,0.004682,0.859351,0.621605,-9.752498
1785345332.742509,0.000398,-0.000860,0.000682,0.006081,0.000363,-0.004276,0.859280,0.621055,-9.752540
1785345332.758474,-0.000263,0.000153,-0.001183,0.007570,-0.002502,-0.001001,0.858928,0.620372,-9.752614
1785345332.758614,0.000450,-0.000391,-0.000717,0.001826,0.001202,0.003599,0.859037,0.620146,-9.752619
1785345332.770287,0.000147,-0.000456,0.000763,0.002934,0.008198,0.002872,0.859802,0.619723,-9.752578
1785345332.776185,0.000137,0.000132,0.000458,-0.004198,-0.002220,-0.001004,0.859641,0.620167,-9.752564
1785345332.784276,0.000404,-0.000260,0.000451,-0.004766,-0.003411,0.001018,0.859383,0.620663,-9.752555
1785345332.793352,0.000052,0.000657,-0.000793,0.000350,-0.008485,-0.002218,0.858547,0.620768,-9.752622
1785345332.801677,-0.000198,-0.000622,0.000692,0.005232,0.010693,0.006160,0.859538,0.620059,-9.752580
1785345332.807600,-0.000470,-0.000090,-0.000946,-0.000850,-0.005702,-0.006717,0.858966,0.620283,-9.752616
1785345332.818987,0.000039,0.000119,-0.000007,0.001105,-0.000337,0.002003,0.858928,0.620163,-9.752627
1785345332.832188,0.000079,-0.000957,-0.000006,0.003565,0.002329,0.000383,0.859105,0.619784,-9.752636
1785345332.832252,0.000311,0.000091,-0.000470,-0.003524,-0.000849,0.000491,0.859074,0.620130,-9.752617
1785345332.843400,0.000299,-0.000052,0.000665,0.001272,0.007423,0.004408,0.859795,0.619863,-9.752570
1785345332.852195,0.000505,0.000096,0.000578,-0.008425,-0.006713,-0.000444,0.859262,0.620770,-9.752559
1785345332.861648,-0.000264,0.000434,-0.000457,0.000812,-0.006226,-0.000740,0.858646,0.620786,-9.752613
1785345332.868610,-0.000556,-0.000915,0.000996,-0.000720,0.008028,0.001800,0.859440,0.620726,-9.752546
1785345332.877090,0.000453,-0.000370,-0.000337,0.003433,0.000824,0.000597,0.859475,0.620380,-9.752565
1785345332.885475,0.000184,-0.000367,0.000191,-0.004083,-0.006861,-0.001561,0.858861,0.620882,-9.752588
1785345332.894235,-0.005372,0.006166,-0.009668,0.139736,0.083477,0.002886,0.864991,0.606266,-9.752965
1785345332.902208,0.005462,-0.006831,0.008465,-0.139534,-0.071473,0.003135,0.860045,0.620638,-9.752499
1785345332.917260,-0.002323,-0.001923,-0.002522,-0.013563,-0.001368,-0.006684,0.860069,0.622022,-9.752408
1785345332.917357,0.003034,0.003078,0.003575,0.010465,-0.007498,0.008257,0.859240,0.621044,-9.752544
1785345332.925744,-0.000922,0.000018,-0.000116,0.002942,-0.004749,-0.003511,0.858723,0.620860,-9.752601
1785345332.935021,0.000679,-0.000313,0.000184,0.003125,0.003085,0.001500,0.858984,0.620503,-9.752601
1785345332.947017,0.000351,-0.000423,-0.000709,0.001395,-0.000426,0.000048,0.858924,0.620375,-9.752614
1785345332.950712,0.000151,-0.000082,-0.000316,0.003084,0.003037,0.002148,0.859185,0.620016,-9.752614
1785345332.978517,-0.000316,-0.000047,-0.000163,-0.004077,-0.003975,0.000645,0.858861,0.620457,-9.752615
1785345332.978662,0.000494,-0.000156,0.000309,-0.003003,0.003947,0.000552,0.859287,0.620685,-9.752563
1785345332.978724,0.000320,-0.000329,0.000481,0.001686,-0.002380,0.011024,0.859088,0.620453,-9.752595
1785345332.986408,-0.000098,0.000591,0.000784,-0.005073,-0.000176,-0.008089,0.859101,0.621019,-9.752558
1785345332.993543,0.000339,-0.001042,0.000365,-0.000445,0.003731,0.001127,0.859474,0.620999,-9.752526
1785345333.001205,0.001049,-0.000160,-0.000056,-0.009518,-0.008089,0.001038,0.858830,0.622017,-9.752518
1785345333.016216,-0.000601,-0.000687,-0.001236,0.017805,0.005165,0.008811,0.859124,0.620152,-9.752611
1785345333.016349,0.000435,-0.000351,-0.000308,-0.003862,-0.002074,0.002324,0.858989,0.620530,-9.752599
1785345333.025416,-0.000656,0.000810,-0.000066,-0.005127,0.006693,-0.006368,0.859676,0.620989,-9.752509
1785345333.034250,-0.000193,0.000544,-0.000288,-0.007162,0.001743,0.001783,0.859953,0.621636,-9.752443
1785345333.046077,0.001719,-0.001047,0.002225,-0.002699,-0.014615,0.004322,0.858600,0.622058,-9.752536
1785345333.053255,-0.000551,0.000260,-0.001921,0.016163,0.004080,-0.002252,0.858758,0.620470,-9.752623
1785345333.060317,0.001179,-0.000841,0.000896,-0.014401,0.000306,0.005813,0.859016,0.621795,-9.752516
1785345333.067862,0.000219,-0.000305,-0.000330,-0.002327,-0.001333,0.000888,0.858924,0.622028,-9.752509
