timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,gravity_x,gravity_y,gravity_z
1785347178.880203,0.008499,0.003160,-0.003998,-0.046150,-0.000462,-0.029951,0.863996,0.541597,-9.756858
1785347178.887010,0.006441,0.003483,0.002039,0.016507,-0.005592,-0.021120,0.863230,0.540229,-9.757002
1785347178.896040,0.004794,0.003556,0.001616,-0.008241,-0.003558,-0.022812,0.862836,0.541258,-9.756980
1785347178.904491,0.002917,0.004208,0.008973,0.088483,-0.008479,0.009180,0.861402,0.532667,-9.757579
1785347178.912055,0.007502,0.000318,-0.008308,-0.068210,0.011531,-0.042491,0.862828,0.539571,-9.757074
1785347178.928579,0.005278,0.002407,0.000372,0.005497,0.008608,-0.019353,0.863534,0.539148,-9.757035
1785347178.929433,0.005682,0.002563,0.001393,0.004511,-0.005596,-0.015135,0.862884,0.538888,-9.757107
1785347178.942359,0.006500,0.002319,0.000972,0.002094,-0.001181,-0.017411,0.862672,0.538851,-9.757128
1785347178.942441,0.005023,0.002255,0.000640,0.002684,-0.001190,-0.015374,0.862463,0.538738,-9.757152
1785347178.952345,0.005472,0.002744,0.000203,0.003800,-0.001473,-0.014885,0.862221,0.538514,-9.757186
1785347178.963271,-0.000141,-0.001236,0.008177,-0.025946,0.041587,-0.008735,0.866422,0.540794,-9.756688
1785347178.967044,0.012146,-0.004492,0.010818,-0.145414,-0.071675,-0.019137,0.860444,0.555589,-9.756385
1785347178.979009,0.012146,-0.004492,0.010818,-0.145414,-0.071675,-0.019137,0.866294,0.539918,-9.756748
1785347178.986685,0.005984,0.001303,0.002533,-0.004758,-0.005973,-0.018441,0.865661,0.540590,-9.756767
1785347178.995185,0.007173,0.002327,0.002162,0.028000,0.014909,-0.016507,0.866823,0.537914,-9.756811
1785347179.009739,0.008962,0.004059,0.002204,-0.020519,0.026928,-0.026570,0.869474,0.539937,-9.756464
1785347179.010652,0.011470,-0.005690,0.007240,-0.135343,-0.093944,-0.012125,0.861300,0.553868,-9.756408
1785347179.020322,0.003176,0.001532,0.004945,0.037017,-0.006910,-0.000620,0.860344,0.550340,-9.756692
1785347179.025478,0.008546,0.001895,-0.002992,-0.025032,0.002728,-0.027189,0.860668,0.552988,-9.756513
1785347179.036041,0.010087,0.002825,-0.003346,0.027770,-0.016721,-0.017776,0.858744,0.550585,-9.756819
1785347179.046137,0.006560,0.001772,0.002092,0.000828,0.000045,-0.012288,0.858683,0.550615,-9.756823
1785347179.052489,0.007198,0.001575,0.001129,0.000774,-0.004022,-0.015077,0.858213,0.550706,-9.756859
1785347179.061522,0.011951,0.014411,-0.011609,-0.073986,-0.004603,0.021831,0.858436,0.557711,-9.756441
1785347179.069916,-0.001812,-0.011225,0.014877,0.114323,-0.005132,-0.037923,0.856878,0.547017,-9.757184
1785347179.077103,0.009419,0.000229,-0.001708,0.022641,-0.007674,-0.010562,0.855907,0.544977,-9.757383
1785347179.085823,0.007473,0.011801,-0.008202,-0.139326,0.024213,-0.002987,0.859318,0.558312,-9.756329
1785347179.093863,0.006565,0.001532,0.002158,0.001643,-0.005296,-0.012488,0.858729,0.558306,-9.756381
1785347179.101961,0.008185,0.003035,0.002907,0.003396,-0.008356,-0.007733,0.857852,0.558110,-9.756470
1785347179.110991,0.007064,0.000883,0.000534,-0.004891,-0.002694,-0.014768,0.857555,0.558737,-9.756460
1785347179.119080,0.002633,0.004364,-0.004497,-0.040317,-0.005782,-0.023184,0.857190,0.562894,-9.756253
1785347179.127586,0.008998,-0.001992,0.001293,0.004558,-0.000904,-0.009183,0.857022,0.562542,-9.756288
1785347179.135486,0.006234,0.000147,0.001084,0.005835,0.002846,-0.015430,0.857177,0.562093,-9.756300
1785347179.146804,0.009463,-0.003337,0.009030,0.076797,-0.005885,-0.028281,0.855869,0.554954,-9.756824
1785347179.153098,0.004061,-0.009257,0.001736,0.006467,0.001475,-0.045659,0.855741,0.554725,-9.756848
1785347179.162160,0.008562,0.013888,-0.007899,-0.081773,0.001681,0.023745,0.856660,0.562418,-9.756327
1785347179.169111,0.005799,-0.012426,0.009193,0.087076,-0.008686,-0.054343,0.854867,0.554539,-9.756935
1785347179.178155,0.010036,0.002495,0.005640,0.057313,0.003410,-0.008878,0.854705,0.549041,-9.757261
1785347179.186648,0.007449,0.000345,0.000702,0.001255,-0.002568,-0.016584,0.854365,0.549088,-9.757288
1785347179.195345,-0.002072,-0.004875,0.017194,0.028761,0.006102,0.019861,0.854827,0.546077,-9.757416
1785347179.202194,0.007380,0.000460,0.000696,0.007753,0.003575,-0.014385,0.855045,0.545427,-9.757433
1785347179.211448,0.006755,0.000493,0.001399,-0.001270,0.001390,-0.015389,0.855118,0.545676,-9.757413
1785347179.216156,0.007367,-0.000558,0.001309,0.002377,-0.007488,-0.015177,0.854298,0.545641,-9.757487
1785347179.228142,0.006944,0.000255,0.000256,-0.003758,-0.007301,-0.017566,0.853534,0.546219,-9.757521
1785347179.237073,0.006951,-0.000193,0.000759,0.006875,0.007320,-0.014067,0.854125,0.545621,-9.757503
1785347179.247279,0.006949,0.002894,-0.000782,-0.015619,-0.014890,-0.024386,0.852685,0.547470,-9.757526
1785347179.251564,0.010015,-0.006579,-0.007865,-0.059164,0.046352,-0.038323,0.857483,0.553171,-9.756784
1785347179.263770,0.003293,0.003206,0.011050,0.093780,-0.031743,0.020576,0.853743,0.544160,-9.757618
1785347179.268760,0.004843,0.003477,0.001571,-0.040360,-0.015810,-0.058283,0.852252,0.548715,-9.757493
1785347179.277359,0.015288,-0.004928,-0.011486,-0.073728,0.014685,-0.028658,0.854136,0.555991,-9.756917
1785347179.286429,0.003026,0.001552,0.002907,-0.005147,0.015816,-0.039080,0.855527,0.556711,-9.756754
1785347179.297930,0.006993,0.000457,0.000807,-0.001024,-0.004912,-0.016211,0.854979,0.556995,-9.756786
1785347179.303658,0.007550,-0.001273,0.001523,0.006122,-0.007407,-0.018928,0.854118,0.556632,-9.756882
1785347179.311905,0.009663,-0.002484,-0.001077,-0.019727,-0.007769,-0.017951,0.853436,0.558766,-9.756820
1785347179.323131,0.008394,-0.000698,0.000274,0.004301,-0.002490,-0.017972,0.853071,0.558530,-9.756865
1785347179.326334,0.009976,0.006326,-0.003652,-0.057367,-0.004870,0.004391,0.853087,0.564085,-9.756544
1785347179.337926,0.006042,-0.008456,0.004448,0.057146,-0.001751,-0.034544,0.852281,0.558875,-9.756914
1785347179.349390,0.006767,-0.002500,0.000280,-0.002002,-0.005586,-0.018515,0.851664,0.559280,-9.756945
1785347179.350963,0.007065,-0.001248,0.000461,0.001203,-0.000395,-0.014204,0.851546,0.559294,-9.756954
1785347179.361939,0.007488,-0.001146,0.001846,0.003692,0.002168,-0.010573,0.851676,0.559013,-9.756959
1785347179.374198,0.010492,0.003035,-0.000854,0.013768,-0.014932,-0.025710,0.849985,0.558032,-9.757163
1785347179.378490,0.004440,-0.005349,0.001855,-0.004536,0.008878,-0.002541,0.850874,0.558421,-9.757063
1785347179.388145,0.011014,0.001356,-0.000941,0.017356,-0.012246,-0.028048,0.849403,0.557092,-9.757267
1785347179.395201,0.005134,-0.003636,0.000785,-0.006187,0.014253,-0.005423,0.850814,0.557621,-9.757114
1785347179.403214,0.007948,-0.002077,0.000089,0.010049,-0.001335,-0.010891,0.850549,0.556756,-9.757187
1785347179.411206,0.006926,-0.003747,0.002637,0.001338,-0.002859,-0.022122,0.850153,0.556848,-9.757216
1785347179.418010,0.007631,-0.001224,0.001890,0.014166,0.009182,-0.009454,0.850882,0.555484,-9.757230
1785347179.429210,0.005797,0.001680,-0.001119,0.079437,0.032369,-0.016313,0.853288,0.547669,-9.757462
1785347179.436206,0.007991,-0.005895,0.002127,0.027563,0.027384,-0.004647,0.855698,0.544812,-9.757411
1785347179.444402,0.007853,0.001531,-0.002702,-0.010279,-0.010972,-0.026620,0.854592,0.546138,-9.757433
1785347179.452625,0.008286,-0.005545,0.002802,0.020999,0.006895,-0.008092,0.855048,0.544120,-9.757506
1785347179.461612,0.005330,-0.000739,-0.003461,0.071394,0.037919,-0.012325,0.858077,0.536999,-9.757635
1785347179.468820,0.005637,-0.002362,0.005393,0.039672,-0.009448,0.001907,0.856832,0.533222,-9.757951
1785347179.478570,0.009434,-0.002388,-0.003048,-0.043203,0.000736,-0.029956,0.857131,0.537666,-9.757681
1785347179.486479,0.007405,-0.002026,0.001498,0.001991,0.001142,-0.013628,0.857162,0.537586,-9.757683
1785347179.496124,0.008476,-0.002880,0.001724,-0.007244,-0.006824,-0.013862,0.856496,0.538469,-9.757693
1785347179.502682,0.007712,-0.004257,-0.001559,-0.003983,0.005742,-0.022886,0.856982,0.539011,-9.757620
1785347179.511178,0.022609,0.002701,-0.014838,0.051166,-0.086235,-0.021089,0.848063,0.534982,-9.758621
1785347179.525978,0.014380,-0.003085,0.009771,0.006969,-0.025371,0.004410,0.845556,0.534485,-9.758866
1785347179.526849,0.002875,-0.003563,-0.007614,0.012029,0.033740,-0.034292,0.848578,0.533336,-9.758666
1785347179.539818,0.006688,-0.004008,-0.001880,-0.016377,-0.010841,-0.018333,0.847580,0.535177,-9.758652
1785347179.542848,0.011668,-0.003560,0.010341,-0.019354,-0.027212,0.000439,0.845102,0.537281,-9.758752
1785347179.556598,0.007206,-0.003928,0.001720,0.015998,-0.001133,-0.018881,0.844767,0.535909,-9.758856
1785347179.558775,0.003504,-0.000157,-0.004354,0.078028,0.029879,-0.020512,0.846908,0.528280,-9.759086
1785347179.571947,0.007539,-0.004864,0.000557,-0.014549,-0.016823,-0.025534,0.845282,0.530060,-9.759131
1785347179.580202,0.007488,-0.002783,0.001157,0.001831,0.000588,-0.015558,0.845253,0.530015,-9.759136
1785347179.590817,0.005243,-0.003555,0.005037,0.039540,-0.007781,0.000742,0.844157,0.526248,-9.759435
1785347179.593342,0.003350,-0.004621,0.002671,-0.011570,0.015253,-0.013536,0.845679,0.527356,-9.759243
1785347179.602320,0.015047,-0.007388,0.008421,-0.114640,-0.086528,-0.002611,0.838246,0.539227,-9.759236
1785347179.613616,0.010422,-0.003020,-0.003334,-0.033609,0.013607,-0.031659,0.839714,0.542641,-9.758920
1785347179.622130,-0.000243,-0.004330,0.007947,0.012251,-0.015300,-0.003858,0.838102,0.541622,-9.759115
1785347179.626111,0.007214,-0.003531,-0.000188,0.004712,-0.001893,-0.020782,0.837780,0.541365,-9.759157
1785347179.635981,0.007390,-0.003717,0.000171,0.005923,0.004139,-0.016286,0.838055,0.540899,-9.759159
1785347179.645031,0.005554,-0.003053,0.002310,0.022998,0.012960,-0.014493,0.839047,0.538687,-9.759196
1785347179.652533,0.006970,-0.003978,0.000236,0.002051,-0.002969,-0.016547,0.838664,0.538660,-9.759231
1785347179.663587,0.007137,-0.004635,0.000417,-0.000105,-0.006695,-0.018774,0.837928,0.538894,-9.759281
1785347179.667282,0.006634,-0.003219,0.001847,-0.001921,-0.002127,-0.016552,0.837661,0.539245,-9.759285
1785347179.677222,0.006512,-0.003706,0.000282,-0.002013,-0.005755,-0.015459,0.837048,0.539626,-9.759316
1785347179.685845,0.007029,-0.004111,0.000537,0.008916,-0.000837,-0.021824,0.836787,0.538962,-9.759375
1785347179.695332,0.006154,-0.004744,0.001068,-0.004158,-0.001021,-0.018699,0.836638,0.539538,-9.759356
1785347179.705207,0.008017,-0.003664,0.001155,-0.002301,-0.008054,-0.018743,0.835789,0.539997,-9.759404
1785347179.710889,0.005509,-0.004145,-0.001592,-0.012025,-0.001332,-0.016913,0.835688,0.541321,-9.759339
1785347179.724211,0.005617,-0.003666,-0.000915,0.003163,-0.001285,-0.011800,0.835480,0.541130,-9.759367
1785347179.728561,-0.005327,-0.014205,0.006622,-0.112038,0.078067,-0.011945,0.844011,0.551384,-9.758059
1785347179.735496,0.008891,0.007033,-0.015089,-0.189519,0.007854,-0.005664,0.846432,0.569702,-9.756797
1785347179.747885,0.011975,-0.007019,0.007043,0.250920,-0.086765,-0.037022,0.835579,0.546524,-9.759058
1785347179.754064,-0.000792,-0.014151,0.005271,-0.078177,0.094474,-0.015971,0.845388,0.553384,-9.757827
1785347179.760729,0.004432,0.002824,-0.011239,-0.152155,-0.010192,0.004710,0.845780,0.568155,-9.756944
1785347179.768864,0.006472,-0.012202,0.017446,0.188557,-0.006498,-0.021782,0.843354,0.550163,-9.758185
1785347179.778636,0.005673,-0.004405,-0.000758,0.014692,0.002789,-0.013753,0.843428,0.548838,-9.758253
1785347179.786192,0.005982,-0.004304,0.000364,-0.004527,-0.005445,-0.019426,0.842848,0.549497,-9.758266
1785347179.794139,0.006546,-0.004380,0.001582,-0.006215,-0.005490,-0.019674,0.842278,0.550322,-9.758269
1785347179.805229,0.005981,-0.004845,0.001585,0.005280,0.001363,-0.014885,0.842293,0.549931,-9.758290
1785347179.808353,0.005135,-0.003395,0.005178,0.049246,-0.004161,-0.005792,0.841416,0.545255,-9.758628
1785347179.818995,0.004122,-0.007225,-0.004281,-0.039409,0.010362,-0.026452,0.842657,0.549209,-9.758299
1785347179.827679,0.004957,-0.005462,0.000798,0.002650,0.001285,-0.017612,0.842675,0.549097,-9.758304
1785347179.837757,0.000293,0.002915,-0.006108,0.193667,0.073381,-0.005622,0.848017,0.529739,-9.758911
1785347179.844402,0.010219,-0.013263,0.009814,-0.165792,-0.093744,-0.026336,0.840296,0.546869,-9.758634
1785347179.852241,0.000133,0.002940,-0.008918,0.157163,0.088440,-0.013515,0.847393,0.530974,-9.758898
1785347179.862221,0.004651,-0.005313,0.000767,0.000619,-0.007363,-0.015912,0.846600,0.531123,-9.758959
1785347179.870160,0.008252,-0.007126,-0.008559,-0.100865,0.005048,-0.047821,0.847800,0.541261,-9.758298
1785347179.878786,0.010384,0.000487,-0.006728,0.042596,-0.046135,-0.032236,0.842775,0.537852,-9.758921
1785347179.884800,-0.000451,-0.011566,0.008673,-0.037686,0.053146,-0.000101,0.848288,0.541007,-9.758269
1785347179.893870,0.005289,-0.005587,-0.000294,-0.001030,-0.006399,-0.015093,0.847607,0.541301,-9.758312
1785347179.902332,0.004651,-0.005702,-0.001470,0.006603,0.004470,-0.014727,0.847912,0.540752,-9.758316
1785347179.913093,0.004251,-0.004728,0.000029,-0.001062,-0.003325,-0.014830,0.847531,0.541018,-9.758334
1785347179.919819,0.003056,-0.006439,0.005975,0.049131,-0.004976,0.001194,0.846597,0.536301,-9.758676
1785347179.927711,0.003948,-0.006028,-0.001716,-0.019139,-0.013091,-0.016399,0.845428,0.538420,-9.758661
1785347179.937685,0.004578,-0.005490,0.002023,0.010590,-0.000721,-0.015378,0.845189,0.537539,-9.758730
1785347179.947875,0.009598,0.000026,-0.006692,0.041474,-0.047925,-0.028300,0.840016,0.534225,-9.759358
1785347179.951009,0.006731,-0.004811,-0.003586,0.016700,-0.028712,-0.025110,0.836956,0.533100,-9.759683
1785347179.963917,-0.004014,-0.014565,0.010827,-0.062996,0.065666,0.002897,0.843941,0.538553,-9.758782
1785347179.967940,0.012312,-0.008398,0.005238,-0.130537,-0.114879,-0.022680,0.833894,0.552457,-9.758868
1785347179.981130,0.005406,-0.005085,0.003415,0.001193,-0.015208,-0.013926,0.832339,0.552607,-9.758993
1785347179.984382,0.002188,-0.008807,0.005500,-0.006755,0.038333,-0.012856,0.836067,0.553014,-9.758651
1785347179.997592,0.003088,-0.005927,-0.000180,-0.004753,-0.004315,-0.014870,0.835622,0.553645,-9.758653
1785347180.001267,0.003978,-0.007096,-0.000955,-0.001749,0.009088,-0.022329,0.836417,0.553926,-9.758569
1785347180.012185,0.003728,-0.006805,-0.000743,0.011592,0.001802,-0.012394,0.836424,0.552897,-9.758627
1785347180.021092,0.012303,0.001695,-0.011735,0.061481,-0.063897,-0.037962,0.829456,0.547888,-9.759504
1785347180.030526,-0.004982,-0.014972,0.009836,-0.078949,0.066899,-0.008399,0.836666,0.554964,-9.758489
1785347180.034853,0.013093,0.003605,-0.009625,0.058457,-0.075921,-0.031195,0.828586,0.550306,-9.759442
1785347180.052119,0.005926,-0.005838,-0.003645,-0.040261,0.004361,-0.031341,0.829247,0.554433,-9.759152
1785347180.052247,0.002152,-0.005689,0.000201,-0.000332,0.000827,-0.014622,0.829262,0.554586,-9.759142
1785347180.061587,-0.005396,-0.015009,0.010763,-0.058999,0.071684,-0.001324,0.836784,0.559618,-9.758213
1785347180.080483,0.011695,0.003108,-0.011538,0.055824,-0.072954,-0.032042,0.829010,0.555200,-9.759129
1785347180.080584,0.002536,-0.006270,-0.001088,0.001042,0.003943,-0.017068,0.829302,0.555211,-9.759103
1785347180.085632,-0.000018,-0.006739,0.003338,0.036895,-0.006629,-0.008455,0.828264,0.551780,-9.759386
1785347180.096164,0.005830,-0.004870,-0.003593,-0.034869,0.004914,-0.030416,0.828934,0.555372,-9.759125
1785347180.105061,0.002904,-0.006310,0.000576,-0.003742,0.001386,-0.017323,0.829023,0.555872,-9.759089
1785347180.111613,0.001961,-0.004946,0.000214,0.000869,0.004297,-0.014036,0.829366,0.555870,-9.759060
1785347180.119873,0.001421,-0.005985,0.000966,-0.004739,0.000581,-0.016307,0.829392,0.556465,-9.759024
1785347180.133470,-0.007143,-0.014668,0.009450,-0.050436,0.078774,0.001848,0.837542,0.560563,-9.758094
1785347180.133611,0.010480,0.002671,-0.010221,0.055873,-0.077797,-0.031910,0.829291,0.556197,-9.759048
1785347180.153144,0.000856,-0.005276,-0.002008,-0.013783,0.002782,-0.015849,0.829620,0.557642,-9.758938
1785347180.154199,-0.007604,-0.015024,0.010993,-0.060859,0.069591,0.002435,0.836985,0.562828,-9.758011
1785347180.165565,0.010517,0.002794,-0.010505,0.057611,-0.075898,-0.033299,0.828892,0.558291,-9.758963
1785347180.166948,0.001958,-0.005858,-0.000187,0.002779,0.003736,-0.016746,0.829148,0.558132,-9.758950
1785347180.178066,0.001962,-0.005320,0.000666,0.006602,0.004801,-0.016714,0.829471,0.557594,-9.758953
1785347180.194972,0.001477,-0.006010,0.000195,-0.003351,-0.005290,-0.016010,0.828915,0.558110,-9.758971
1785347180.195117,0.001453,-0.005839,-0.000306,0.002743,-0.001829,-0.016593,0.828632,0.558008,-9.759001
1785347180.202433,0.000480,-0.006062,0.000658,-0.006391,-0.000529,-0.016118,0.828567,0.558773,-9.758963
1785347180.211648,0.000561,-0.005986,-0.000103,0.008592,0.006160,-0.014535,0.829012,0.558009,-9.758968
1785347180.219963,0.000168,-0.005289,-0.000288,0.005755,0.003135,-0.016196,0.829183,0.557564,-9.758979
1785347180.229637,0.000374,-0.006230,-0.000145,-0.002803,-0.003796,-0.017741,0.828759,0.558028,-9.758989
1785347180.239959,0.001680,-0.006654,-0.000088,0.002908,0.002051,-0.014059,0.828863,0.557850,-9.758990
1785347180.243161,-0.009289,-0.015566,0.011206,-0.066706,0.066826,-0.004257,0.835994,0.563674,-9.758047
1785347180.255608,0.009620,0.003023,-0.009963,0.068891,-0.065210,-0.032175,0.828824,0.557945,-9.758988
1785347180.262261,-0.004483,-0.002954,0.010119,0.087880,-0.026427,0.021478,0.825484,0.549523,-9.759749
1785347180.269194,-0.003638,-0.014177,0.000490,-0.096174,0.054581,-0.038863,0.831560,0.558620,-9.758717
1785347180.279440,-0.008102,-0.008868,0.010038,0.024707,0.015644,0.018395,0.832920,0.555914,-9.758755
1785347180.285439,-0.000825,-0.007113,-0.000835,0.007787,0.003038,-0.024417,0.833024,0.555346,-9.758779
1785347180.293980,0.005198,-0.006100,-0.006294,-0.058941,0.015233,-0.037822,0.834913,0.561226,-9.758281
1785347180.303014,-0.002754,-0.005308,0.004686,0.041381,-0.008512,-0.000068,0.833672,0.557311,-9.758611
1785347180.312183,-0.000801,-0.007132,0.000675,-0.000821,0.005094,-0.014280,0.834108,0.557466,-9.758565
1785347180.319549,-0.000038,-0.004349,-0.000533,0.000506,-0.004353,-0.018976,0.833592,0.557628,-9.758600
1785347180.328127,-0.000957,-0.007760,-0.000729,-0.005817,-0.001155,-0.012950,0.833477,0.558316,-9.758571
1785347180.355013,-0.001509,-0.006079,0.000015,0.012135,0.010620,-0.011830,0.834331,0.557141,-9.758565
1785347180.355968,-0.000666,-0.005305,-0.000768,-0.010983,-0.011316,-0.019068,0.833253,0.558485,-9.758580
1785347180.356252,-0.000653,-0.005869,0.000375,-0.005601,-0.003695,-0.018773,0.832863,0.559230,-9.758571
1785347180.359966,-0.001256,-0.006905,-0.000173,0.003655,0.002134,-0.017625,0.832950,0.559010,-9.758576
1785347180.368947,-0.002002,-0.005959,-0.001465,0.000103,0.008885,-0.017713,0.833728,0.559067,-9.758506
1785347180.378290,-0.001113,-0.005475,-0.000852,0.001031,-0.004048,-0.018182,0.833240,0.559169,-9.758542
1785347180.391057,-0.000480,-0.006491,0.000528,-0.000062,0.002661,-0.015995,0.833423,0.559289,-9.758519
1785347180.394386,-0.002004,-0.006514,-0.000137,0.006404,0.006423,-0.015082,0.833911,0.558738,-9.758509
1785347180.405875,-0.002111,-0.006603,-0.003200,0.019349,0.017674,-0.014426,0.835363,0.556816,-9.758495
1785347180.412513,0.001159,-0.006672,-0.008850,-0.080708,0.014215,-0.042076,0.837369,0.564844,-9.757862
1785347180.419139,-0.001529,-0.005860,-0.001010,0.005133,0.005699,-0.015102,0.837798,0.564423,-9.757849
1785347180.427642,-0.002299,-0.005478,-0.000634,-0.000342,-0.003301,-0.015689,0.837407,0.564630,-9.757871
1785347180.435674,0.008254,0.003265,-0.011867,0.058075,-0.068706,-0.038303,0.829958,0.560063,-9.758770
1785347180.450639,-0.011188,-0.014492,0.011695,-0.060149,0.072107,0.002442,0.837590,0.565111,-9.757827
1785347180.454552,0.007318,0.003529,-0.011464,0.067625,-0.064024,-0.031424,0.830528,0.559515,-9.758753
