timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,gravity_x,gravity_y,gravity_z
1785345637.157959,0.043345,0.034905,-0.065358,-1.033516,-0.656399,0.015529,-0.548560,-0.960968,-9.747396
1785345637.170054,0.084676,0.058032,-0.070461,-0.723913,0.053822,-0.115695,-0.511304,-0.901539,-9.755096
1785345637.172707,0.083402,0.047945,-0.046697,-0.564582,0.456262,-0.135709,-0.445757,-0.873645,-9.760848
1785345637.184420,0.101449,0.079300,-0.088086,-0.827425,0.089981,-0.074168,-0.400856,-0.806279,-9.768589
1785345637.192063,0.099146,0.087339,-0.067941,-0.348909,0.852670,-0.178457,-0.309961,-0.814771,-9.771191
1785345637.202813,0.117455,0.057345,-0.065319,-1.436228,-0.222990,-0.147830,-0.264607,-0.680824,-9.782769
1785345637.206872,0.117308,0.075850,-0.094917,-0.852870,0.399464,-0.118675,-0.191089,-0.624971,-9.788207
1785345637.222586,0.119881,0.090528,-0.065192,-0.670798,0.825675,-0.177227,-0.088211,-0.604147,-9.790982
1785345637.226885,0.134526,0.081172,-0.069848,-1.131615,0.304296,-0.226779,-0.009718,-0.519941,-9.796207
1785345637.236292,0.148959,0.082210,-0.076137,-1.315950,0.144060,-0.171723,0.062948,-0.412208,-9.801134
1785345637.251659,0.146340,0.077251,-0.044448,-0.958420,0.739203,-0.189447,0.171369,-0.362361,-9.801807
1785345637.251793,0.148990,0.082743,-0.068955,-1.213992,0.475054,-0.279777,0.268863,-0.278235,-9.802367
1785345637.269238,0.149421,0.103290,-0.078638,-0.997170,0.728028,-0.201934,0.378210,-0.224472,-9.800136
1785345637.269368,0.165625,0.084131,-0.063557,-1.482226,0.151436,-0.294562,0.460024,-0.102014,-9.798677
1785345637.272946,0.161414,0.088275,-0.051647,-1.092342,0.753726,-0.301816,0.576271,-0.040830,-9.792974
1785345637.283635,0.148594,0.098731,-0.051467,-1.035150,0.801502,-0.285183,0.694003,0.013138,-9.785412
1785345637.291104,0.172741,0.067978,-0.058133,-1.561471,0.150135,-0.341142,0.779805,0.142864,-9.777914
1785345637.307938,0.171714,0.091768,-0.010936,-1.141274,0.843888,-0.338152,0.906061,0.204346,-9.765930
1785345637.308217,0.154780,0.081838,-0.048636,-1.266709,0.461037,-0.361063,1.005180,0.294489,-9.753922
1785345637.318549,0.156509,0.084524,-0.035113,-1.184916,0.571451,-0.350461,1.109928,0.372343,-9.739893
1785345637.323025,0.163524,0.077188,-0.024223,-1.143970,0.756251,-0.402566,1.228700,0.438593,-9.722861
1785345637.332478,0.163092,0.076585,-0.026065,-1.171149,0.570932,-0.390926,1.332790,0.515549,-9.705358
1785345637.340707,0.158979,0.064982,-0.032641,-1.225448,0.404493,-0.421174,1.425174,0.605177,-9.687040
1785345637.351201,0.146539,0.067537,-0.002815,-1.074704,0.670759,-0.383753,1.533042,0.668972,-9.666352
1785345637.359762,0.154238,0.067271,-0.020856,-1.085659,0.570120,-0.448779,1.632901,0.739333,-9.644849
1785345637.371391,0.144952,0.057333,-0.007032,-0.956865,0.565621,-0.427625,1.726246,0.798770,-9.623832
1785345637.373171,0.142850,0.059270,-0.011737,-0.913735,0.583610,-0.402127,1.818976,0.853195,-9.602056
1785345637.382204,0.140389,0.040626,0.005540,-0.960352,0.524897,-0.426144,1.908900,0.914506,-9.578929
1785345637.390651,0.130144,0.053840,-0.003943,-0.784977,0.510448,-0.416035,1.989283,0.961993,-9.557898
1785345637.402219,0.119903,0.032674,-0.000289,-0.883264,0.417259,-0.384309,2.066357,1.020976,-9.535401
1785345637.417968,0.122528,0.049243,0.009130,-0.660359,0.420970,-0.406235,2.133211,1.062401,-9.516134
1785345637.418108,0.109733,0.025857,-0.004364,-0.642042,0.484502,-0.346794,2.204370,1.097845,-9.495872
1785345637.429145,0.096650,0.022185,0.025870,-0.688748,0.279300,-0.282679,2.260507,1.145170,-9.477067
1785345637.436063,0.096009,0.021778,0.000103,-0.609601,0.345825,-0.401361,2.318544,1.185924,-9.458015
1785345637.441245,0.082983,0.012004,0.015509,-0.475394,0.347907,-0.230002,2.370127,1.211773,-9.441939
1785345637.453654,0.088651,0.016141,0.006008,-0.395361,0.278127,-0.309630,2.412246,1.236782,-9.428019
1785345637.469272,0.070901,0.005202,0.020675,-0.483973,0.083178,-0.230931,2.442354,1.275917,-9.415044
1785345637.469409,0.052434,0.004655,0.000514,-0.289348,0.263176,-0.144411,2.477915,1.289134,-9.403944
1785345637.477202,0.049767,-0.004921,0.023476,-0.166995,0.384764,-0.082593,2.517563,1.285461,-9.393911
1785345637.486887,0.058902,0.002356,-0.007550,-0.207397,0.252655,-0.161260,2.548386,1.293348,-9.384513
1785345637.497495,0.050791,-0.016346,0.013939,-0.272864,-0.058622,-0.126169,2.556713,1.320285,-9.378495
1785345637.509501,0.043066,-0.003609,-0.007500,-0.104634,0.045097,-0.075843,2.565482,1.328094,-9.374997
1785345637.509640,0.031619,-0.011439,-0.006688,-0.021047,0.056105,0.012900,2.571058,1.326612,-9.373679
1785345637.522480,0.023961,-0.015704,-0.007445,0.027329,0.038407,0.058087,2.572823,1.321091,-9.373975
1785345637.522625,0.014198,-0.016282,-0.007801,0.093650,0.017399,0.092893,2.569669,1.310621,-9.376309
1785345637.533050,0.010215,-0.008931,-0.018846,0.259983,0.048177,0.117116,2.561103,1.285423,-9.382139
1785345637.543941,-0.005432,-0.026429,-0.006533,0.192691,-0.053943,0.181509,2.547246,1.268491,-9.388214
1785345637.557884,-0.014100,-0.018954,-0.025959,0.415081,0.119101,0.239634,2.536920,1.224750,-9.396814
1785345637.558035,-0.014550,-0.034082,0.001030,0.355593,-0.104061,0.228352,2.511096,1.196584,-9.407374
1785345637.570027,-0.043502,-0.036465,-0.004267,0.442872,0.019902,0.388453,2.490974,1.151534,-9.418339
1785345637.586377,-0.032401,-0.038652,-0.005479,0.437878,-0.166511,0.311082,2.455914,1.117818,-9.431599
1785345637.586511,-0.041027,-0.041012,-0.003845,0.493229,-0.131565,0.303710,2.421123,1.078311,-9.445184
1785345637.605437,-0.043116,-0.050039,0.012560,0.318444,-0.567561,0.342730,2.358440,1.072138,-9.461732
1785345637.605577,-0.050505,-0.039787,-0.004804,0.712993,-0.114974,0.355543,2.314652,1.013288,-9.479015
1785345637.608212,-0.071882,-0.036995,-0.011856,0.772080,0.003733,0.426290,2.277674,0.942371,-9.495274
1785345637.622352,-0.068837,-0.049671,0.013467,0.675379,-0.228015,0.399885,2.225987,0.890638,-9.512510
1785345637.626798,-0.072081,-0.053217,0.007307,0.703664,-0.361193,0.409244,2.161821,0.842689,-9.531658
1785345637.634695,-0.068853,-0.062702,0.033789,0.573351,-0.573970,0.426403,2.085894,0.814696,-9.550990
1785345637.645226,-0.076328,-0.050814,0.003875,0.681223,-0.384749,0.353985,2.020969,0.770597,-9.568593
1785345637.648186,-0.088317,-0.030319,-0.010729,1.023930,-0.125867,0.412185,1.961574,0.685378,-9.587418
1785345637.658405,-0.090366,-0.053905,0.021981,0.726322,-0.358100,0.441295,1.896303,0.634519,-9.604037
1785345637.667312,-0.089595,-0.056433,0.015720,0.725615,-0.461742,0.390609,1.822476,0.589462,-9.621186
1785345637.676563,-0.083197,-0.053007,0.024787,0.611994,-0.608363,0.421238,1.741386,0.559913,-9.637955
1785345637.729816,-0.094600,-0.036782,0.011556,0.849681,-0.408988,0.366224,1.666407,0.502376,-9.654367
1785345637.730145,-0.098275,-0.045277,0.022074,0.703841,-0.468342,0.393545,1.592966,0.459148,-9.668906
1785345637.730321,-0.103610,-0.034122,0.021396,0.752300,-0.476307,0.408892,1.516575,0.411945,-9.683305
1785345637.730372,-0.104114,-0.037913,0.020501,0.722123,-0.524553,0.336228,1.437673,0.370517,-9.697005
1785345637.730411,-0.107436,-0.018519,0.026731,0.993781,-0.169931,0.400244,1.376487,0.289003,-9.708649
1785345637.730456,-0.096445,-0.036544,0.033187,0.586752,-0.559931,0.320484,1.300633,0.260737,-9.719901
1785345637.730490,-0.100521,-0.027403,0.032858,0.676701,-0.517557,0.358660,1.224225,0.222395,-9.730772
1785345637.743021,-0.092031,-0.027050,0.024680,0.609760,-0.481740,0.300151,1.154142,0.188781,-9.740042
1785345637.751755,-0.101882,-0.004839,0.023145,0.785938,-0.391418,0.281864,1.083985,0.136197,-9.748976
1785345637.761320,-0.105181,-0.032664,0.024446,0.424778,-0.567469,0.278839,1.014848,0.122524,-9.756596
1785345637.767118,-0.087200,-0.006529,0.041514,0.698869,-0.328543,0.278714,0.954150,0.074532,-9.763203
1785345637.774611,-0.102154,-0.008529,0.039057,0.662277,-0.453174,0.290228,0.884256,0.035170,-9.770003
1785345637.784338,-0.071877,-0.022953,0.011995,0.331286,-0.568949,0.136503,0.819581,0.030813,-9.775655
1785345637.793869,-0.086888,0.012567,0.032838,0.668001,-0.239524,0.213465,0.768340,-0.017968,-9.779848
1785345637.800371,-0.089522,0.006140,0.018036,0.653414,-0.006511,0.241831,0.737936,-0.076010,-9.781910
1785345637.806511,-0.066692,-0.007718,0.045291,0.442591,-0.418799,0.164410,0.681231,-0.096972,-9.785838
1785345637.819958,-0.066636,-0.000929,0.017058,0.310719,-0.362277,0.145978,0.635353,-0.108846,-9.788799
1785345637.823167,-0.063119,-0.006551,0.007072,0.071431,-0.800066,0.142513,0.561793,-0.080542,-9.793569
1785345637.855596,-0.054989,0.024958,0.021334,0.658703,0.084932,0.116426,0.539882,-0.142344,-9.794099
1785345637.855748,-0.054873,-0.007016,0.010694,0.203769,-0.273581,0.135648,0.506517,-0.148701,-9.795786
1785345637.855822,-0.049009,0.020174,0.014769,0.451440,-0.101643,0.166777,0.477258,-0.184372,-9.796649
1785345637.855887,-0.039741,0.011178,0.005014,0.311942,-0.155618,0.094520,0.449643,-0.205212,-9.797541
1785345637.868025,-0.033864,0.007687,0.007246,0.182631,-0.194945,0.070445,0.424319,-0.212925,-9.798506
1785345637.875520,-0.028689,0.009807,0.006800,0.177626,-0.201780,0.085406,0.398563,-0.219944,-9.799432
1785345637.882540,-0.030645,0.033118,0.012962,0.448888,0.018843,0.148078,0.380126,-0.260512,-9.799170
1785345637.891110,-0.021829,0.009881,0.006967,0.114984,-0.134052,0.094964,0.362989,-0.264999,-9.799700
1785345637.903927,-0.006294,0.009168,-0.002390,-0.044396,-0.224596,0.028728,0.345074,-0.251421,-9.800705
1785345637.908154,-0.006756,0.013105,-0.001585,-0.002883,-0.126933,0.046328,0.333873,-0.245759,-9.801236
1785345637.919384,0.002831,0.011190,-0.001699,-0.018462,-0.179100,0.036080,0.318802,-0.236450,-9.801967
1785345637.925106,0.001569,0.019537,-0.001434,0.033611,-0.009165,0.052078,0.316358,-0.239102,-9.801982
1785345637.961833,0.007386,0.023008,-0.000161,-0.002096,-0.007780,0.051608,0.315582,-0.238674,-9.802017
1785345637.962031,0.009076,0.024809,-0.001299,0.102362,0.175550,0.043691,0.326443,-0.255335,-9.801242
1785345637.962101,0.016209,0.020281,-0.000057,-0.168226,-0.064114,0.026287,0.327964,-0.237817,-9.801632
1785345637.962164,0.023404,0.035016,0.008558,-0.148174,-0.059219,0.045595,0.328980,-0.222313,-9.801961
1785345637.969445,0.026776,0.023675,-0.024525,-0.020390,0.193311,0.035690,0.346744,-0.228916,-9.801197
1785345637.981233,0.028430,0.023644,-0.010960,-0.147403,0.101852,0.009968,0.362015,-0.220347,-9.800841
1785345637.981364,0.034235,0.030363,-0.009149,-0.127878,0.136856,0.002295,0.379553,-0.214984,-9.800297
1785345637.996249,0.036480,0.026966,-0.015093,-0.202491,0.059900,0.006395,0.393508,-0.199754,-9.800069
1785345637.999638,0.048810,0.041947,-0.028166,-0.161489,-0.047360,-0.025744,0.396372,-0.183433,-9.800273
1785345638.007245,0.036512,0.017489,-0.010273,-0.342247,0.061290,0.035338,0.416357,-0.156050,-9.799918
1785345638.020988,0.039964,0.032909,-0.003162,-0.205832,0.089186,0.021945,0.432975,-0.141835,-9.799414
1785345638.024648,0.045552,0.027239,-0.014088,-0.300041,0.114334,-0.021116,0.455984,-0.120267,-9.798659
1785345638.033085,0.046570,0.025949,-0.013817,-0.137103,0.574210,-0.031960,0.512517,-0.132754,-9.795703
1785345638.045282,0.048758,0.041681,-0.011422,-0.259571,0.188803,-0.074141,0.540529,-0.117736,-9.794390
1785345638.053108,0.051448,0.022132,-0.014122,-0.268104,0.225901,-0.013013,0.571955,-0.103830,-9.792762
1785345638.062582,0.055321,0.024713,-0.014448,-0.321863,0.171654,-0.047206,0.601030,-0.082708,-9.791222
1785345638.069206,0.063042,0.024682,-0.024869,-0.396970,0.100401,-0.081614,0.627177,-0.051748,-9.789794
1785345638.077514,0.052763,0.021477,-0.011840,-0.368785,0.166724,-0.055579,0.657855,-0.026260,-9.787882
1785345638.122120,0.052761,0.020421,-0.012317,-0.342791,0.193871,0.002467,0.689606,-0.004563,-9.785731
1785345638.122265,0.055711,0.024288,-0.008195,-0.235856,0.260336,-0.050239,0.722766,0.005220,-9.783337
1785345638.122334,0.058850,0.020389,-0.026865,-0.343764,0.160340,-0.129873,0.752027,0.029284,-9.781089
1785345638.122398,0.064386,0.014169,-0.004230,-0.434853,0.203386,-0.020817,0.788636,0.058708,-9.778073
1785345638.122469,0.042540,0.021963,-0.002089,-0.041227,0.449548,0.007612,0.829837,0.042877,-9.774745
1785345638.122528,0.068908,0.005980,-0.023044,-0.458001,0.160843,-0.095239,0.863922,0.076709,-9.771584
1785345638.135101,0.057521,0.002235,-0.020545,-0.403899,0.143103,-0.121203,0.894205,0.106788,-9.768577
1785345638.139909,0.054468,0.022411,-0.017854,-0.241459,0.217079,-0.069958,0.923830,0.119064,-9.765678
1785345638.150088,0.049554,-0.000086,0.014120,-0.313136,0.217847,-0.036675,0.956495,0.137255,-9.762294
1785345638.157654,0.049314,0.004339,-0.011059,-0.188621,0.257943,-0.045909,0.987339,0.142950,-9.759141
1785345638.176378,0.054483,-0.007001,-0.013945,-0.281462,0.195406,-0.094203,1.016846,0.159880,-9.755848
1785345638.176521,0.049889,-0.003469,-0.022539,-0.096939,0.357963,-0.036474,1.052453,0.153169,-9.752178
1785345638.188450,0.053724,0.000295,-0.004161,-0.147515,0.257748,0.015049,1.081288,0.154671,-9.749000
1785345638.190670,0.031702,-0.004385,0.001911,-0.031547,0.262997,0.006570,1.105617,0.145968,-9.746405
1785345638.201596,0.044924,-0.015873,-0.018649,-0.275509,0.153782,-0.103798,1.131268,0.164307,-9.743169
1785345638.207815,0.035238,-0.012037,-0.003048,-0.118662,0.168727,-0.041025,1.151257,0.167727,-9.740769
1785345638.220286,0.023264,-0.001416,-0.011367,0.054551,0.329724,-0.033577,1.177828,0.149095,-9.737895
1785345638.223536,0.035589,-0.016060,0.000982,-0.134723,0.081907,-0.022800,1.190859,0.157455,-9.736178
1785345638.237139,0.036978,-0.018046,0.001957,-0.179684,-0.054610,-0.047919,1.194000,0.175899,-9.735478
1785345638.239164,0.024670,-0.017160,-0.000171,-0.054535,0.137910,-0.005892,1.208402,0.174704,-9.733722
1785345638.253366,0.020877,-0.025583,0.009737,-0.103020,0.056277,0.027879,1.217635,0.180846,-9.732459
1785345638.256556,0.016921,-0.011313,-0.008776,0.052483,0.173092,0.026383,1.230383,0.168514,-9.731077
1785345638.271571,0.011437,-0.011830,-0.000452,0.041945,0.070993,0.035379,1.234637,0.161408,-9.730659
1785345638.273360,0.009231,-0.019934,0.005072,0.025636,0.083364,0.037846,1.240659,0.155148,-9.729995
1785345638.284561,0.011454,-0.020507,-0.001400,-0.025927,-0.031347,0.011604,1.238988,0.158606,-9.730152
1785345638.294210,0.001004,-0.011054,0.007533,0.042070,-0.034430,0.044990,1.233999,0.155932,-9.730829
1785345638.300081,-0.002753,-0.017164,-0.022232,0.152403,0.094275,0.014022,1.235642,0.138526,-9.730884
1785345638.308131,-0.002909,-0.020023,0.001969,0.090965,-0.043916,0.048464,1.227709,0.131998,-9.731979
1785345638.318218,-0.006601,-0.013572,-0.000231,0.065962,-0.101467,0.038547,1.215865,0.130228,-9.733489
1785345638.321259,-0.005252,-0.022823,0.027751,-0.044303,-0.223285,0.056590,1.198025,0.143040,-9.735521
1785345638.336288,-0.016492,-0.009502,-0.008851,0.223133,0.042009,0.072791,1.191862,0.121094,-9.736575
1785345638.340754,-0.018535,-0.013888,0.006629,0.088403,-0.130127,0.061852,1.176457,0.118348,-9.738483
1785345638.349556,-0.015116,-0.021536,0.018567,-0.057260,-0.331920,0.022858,1.149780,0.137328,-9.741419
1785345638.358928,-0.022131,-0.009787,0.006943,0.070541,-0.184718,0.044409,1.130440,0.138666,-9.743663
1785345638.366543,-0.023225,-0.010500,0.008055,0.083454,-0.170359,0.044863,1.111802,0.138260,-9.745813
1785345638.373928,-0.020817,-0.012457,0.009915,0.058569,-0.237119,0.031248,1.088428,0.143024,-9.748383
1785345638.382326,-0.027521,-0.010559,0.012744,0.072563,-0.228472,0.031505,1.065209,0.146197,-9.750900
1785345638.394608,-0.031616,-0.005274,0.018667,0.205489,-0.142972,0.084374,1.043634,0.133606,-9.753414
1785345638.396855,-0.033763,-0.006487,0.011118,0.136633,-0.186268,0.071351,1.021242,0.128989,-9.755846
1785345638.412850,-0.022632,-0.015860,-0.007093,-0.009028,-0.226431,-0.030607,1.001861,0.139770,-9.757707
1785345638.413193,-0.032973,-0.009158,-0.003682,0.190644,-0.116734,0.027412,0.983404,0.127898,-9.759747
1785345638.427310,-0.026367,-0.004521,0.000646,0.103567,-0.205885,-0.006101,0.960938,0.127749,-9.761986
1785345638.436762,-0.029637,-0.014615,0.006293,0.087698,-0.142912,0.039104,0.944536,0.125870,-9.763611
1785345638.439084,-0.026781,-0.004035,-0.004074,0.038726,-0.267233,-0.028463,0.919505,0.134200,-9.765890
1785345638.451415,-0.030882,-0.011970,0.017157,-0.026416,-0.275206,-0.019536,0.896523,0.148482,-9.767820
1785345638.457556,-0.027097,-0.010741,-0.003490,0.000021,-0.262361,-0.005732,0.873496,0.159788,-9.769727
1785345638.467880,-0.027595,-0.005494,0.006304,0.074931,-0.150543,-0.011195,0.857095,0.159799,-9.771180
1785345638.476052,-0.024977,-0.012516,0.006170,0.268752,0.124462,-0.008534,0.856539,0.131040,-9.771656
1785345638.521350,-0.028785,-0.011105,0.012330,0.232510,0.075348,0.039827,0.853094,0.107160,-9.772249
1785345638.521493,-0.021595,-0.007881,0.000897,0.101783,-0.060735,-0.012052,0.843436,0.100971,-9.773153
1785345638.521563,-0.020673,-0.008060,0.003857,0.106110,-0.040336,-0.007171,0.835368,0.093486,-9.773920
1785345638.521635,-0.013105,-0.004273,-0.004693,0.011402,-0.144168,-0.026597,0.822293,0.098899,-9.774976
1785345638.521715,-0.018086,-0.009360,0.006213,0.054686,-0.071903,-0.029992,0.813715,0.097445,-9.775708
1785345638.524549,-0.015998,-0.006211,0.003018,0.087725,0.013854,-0.021076,0.811222,0.089341,-9.775993
1785345638.553141,-0.015863,-0.007913,0.000846,0.083062,0.015266,-0.017849,0.809044,0.081558,-9.776241
1785345638.553285,-0.013267,-0.008192,0.000406,0.051742,0.011676,-0.024660,0.807915,0.076718,-9.776374
1785345638.553354,-0.011475,-0.008182,-0.000008,0.063481,0.021571,-0.031195,0.807167,0.070474,-9.776483
1785345638.556651,-0.018196,0.000300,-0.009259,0.179713,0.196055,-0.029993,0.816721,0.046525,-9.775833
1785345638.566114,-0.010229,-0.007684,-0.003604,0.060388,0.064756,-0.033232,0.819906,0.038699,-9.775600
1785345638.577879,-0.008547,-0.007316,-0.002851,0.026742,0.046010,-0.035120,0.822904,0.034636,-9.775363
1785345638.586961,-0.006918,-0.006775,-0.003555,0.027530,0.066811,-0.035222,0.827691,0.029604,-9.774976
1785345638.592261,-0.005861,-0.008427,-0.006182,0.007547,0.063651,-0.046880,0.833104,0.026541,-9.774525
1785345638.602527,0.003225,-0.013375,0.005260,-0.128550,-0.088117,-0.039784,0.831069,0.041883,-9.774644
1785345638.607916,-0.002782,-0.005654,-0.003158,-0.025585,0.056955,-0.040063,0.837298,0.041950,-9.774112
1785345638.620693,-0.000152,-0.005942,-0.005405,-0.029418,0.061540,-0.040479,0.844096,0.042156,-9.773527
1785345638.640525,-0.000855,-0.007288,-0.007152,-0.076675,0.017039,-0.056302,0.849096,0.048539,-9.773064
1785345638.640667,0.001242,-0.004521,-0.003972,-0.051121,0.043776,-0.046462,0.855298,0.051456,-9.772508
1785345638.640728,0.000903,-0.001965,-0.002600,-0.051391,0.050722,-0.031699,0.862071,0.053977,-9.771899
1785345638.661781,0.002019,0.003153,0.000107,-0.034093,0.065771,-0.017807,0.869365,0.054226,-9.771252
1785345638.662642,0.004408,-0.002069,-0.002651,-0.060692,0.040871,-0.033879,0.875688,0.058005,-9.770666
1785345638.662777,0.004479,-0.000188,-0.004270,-0.049011,0.072504,-0.022727,0.884234,0.059299,-9.769888
1785345638.676243,0.005008,0.001372,-0.004484,-0.063775,0.061668,-0.020093,0.892464,0.062328,-9.769121
1785345638.682096,0.003087,-0.002011,-0.007428,-0.102055,0.018260,-0.027681,0.898584,0.070644,-9.768503
1785345638.691002,0.003953,0.001849,-0.004175,-0.071985,0.047082,-0.012376,0.905868,0.074959,-9.767798
1785345638.698634,0.004294,0.002420,-0.003285,-0.073271,0.038433,-0.007378,0.912433,0.079720,-9.767150
1785345638.707070,0.003039,0.002949,-0.003508,-0.067843,0.057368,-0.000779,0.920396,0.083128,-9.766374
1785345638.718451,-0.002652,0.009710,-0.012440,0.042925,0.179550,-0.004028,0.934244,0.071603,-9.765150
1785345638.723698,0.006150,0.002763,-0.003110,-0.088902,0.021237,0.001820,0.939950,0.078392,-9.764551
1785345638.741850,0.001306,0.011777,0.006502,0.028011,0.050067,0.068398,0.942874,0.073180,-9.764309
1785345638.742164,0.008712,0.003332,-0.008325,-0.079794,0.034187,0.008880,0.949287,0.078554,-9.763646
