timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,lin_vel_fil_x,lin_vel_fil_y,lin_vel_fil_z,ang_vel_fil_x,ang_vel_fil_y,ang_vel_fil_z,gravity_x,gravity_y,gravity_z
1786123652.076630,0.000022,-0.000939,-0.001113,-0.009439,0.000883,0.000416,-0.000002,-0.000100,-0.000027,0.004147,0.003268,-0.000477,-0.198793,-0.065320,-9.807768
1786123652.082889,-0.000765,0.000749,-0.003657,-0.007484,0.007084,0.002989,-0.000016,0.000055,-0.000156,0.012860,0.008422,-0.001107,-0.198517,-0.065891,-9.807770
1786123652.091451,-0.000404,0.001828,0.001222,0.000068,-0.000192,-0.003576,-0.000050,0.000087,-0.000315,0.011200,0.006230,0.001465,-0.198523,-0.065874,-9.807770
1786123652.098889,-0.000561,-0.000169,0.002483,0.000719,-0.008418,0.005978,-0.000080,0.000233,-0.000189,0.004127,0.002327,-0.001887,-0.198341,-0.065283,-9.807777
1786123652.113174,0.001760,0.005403,0.003845,-0.012860,0.030134,0.005224,-0.000111,0.000208,-0.000016,-0.003818,0.002565,0.003244,-0.198168,-0.069871,-9.807749
1786123652.114556,-0.010104,-0.062505,-0.019551,0.159719,-0.297859,-0.048566,0.000269,0.001265,0.000772,0.022647,0.001772,0.004854,-0.198744,-0.065322,-9.807769
1786123652.124149,-0.010104,-0.062505,-0.019551,0.159719,-0.297859,-0.048566,0.000246,0.001121,0.000727,-0.207020,-0.026778,-0.028313,-0.200402,-0.061988,-9.807757
1786123652.131932,0.001825,-0.000533,0.000027,0.029159,-0.026708,-0.003202,0.000400,0.000949,0.000656,-0.097721,-0.021587,-0.011948,-0.199319,-0.063660,-9.807768
1786123652.140541,-0.000363,-0.001016,-0.000602,-0.011525,0.014185,-0.000307,0.000207,0.000939,0.000333,-0.016316,0.002117,-0.001871,-0.198844,-0.065128,-9.807768
1786123652.149700,-0.000008,0.000611,0.000139,-0.006168,0.007658,-0.002186,0.000158,0.000780,0.000254,0.011413,0.005306,-0.000302,-0.198580,-0.065970,-9.807768
1786123652.160490,-0.000727,0.000014,0.000765,0.004864,-0.008247,-0.000211,0.000143,0.000763,0.000243,0.015681,0.004549,-0.001027,-0.198745,-0.064970,-9.807771
1786123652.168407,-0.000612,0.001022,0.000636,-0.002167,0.005293,0.002091,0.000037,0.000672,0.000306,0.003588,0.001023,0.000119,-0.198733,-0.065414,-9.807769
1786123652.177009,0.001433,-0.001079,-0.000627,0.015571,-0.018150,0.000922,-0.000007,0.000695,0.000328,0.007841,0.000730,0.001840,-0.199404,-0.063512,-9.807768
1786123652.182899,0.000980,-0.001008,-0.001387,-0.004437,0.018258,-0.004134,0.000107,0.000555,0.000253,-0.009972,-0.004906,0.001836,-0.199551,-0.064588,-9.807758
1786123652.191431,0.000191,0.000690,-0.001418,-0.009440,-0.002650,0.002250,0.000142,0.000493,0.000188,0.009880,-0.003415,-0.001790,-0.198730,-0.064667,-9.807774
1786123652.199176,-0.000913,-0.000338,0.001089,0.020163,-0.010176,-0.000244,0.000146,0.000508,0.000057,0.006084,0.005513,0.000936,-0.199880,-0.063393,-9.807759
1786123652.207189,-0.000835,0.001624,-0.000758,-0.010833,0.013673,-0.002978,0.000074,0.000450,0.000126,-0.007787,-0.007977,0.000710,-0.199479,-0.064702,-9.807758
1786123652.215477,0.000142,-0.000087,0.002499,-0.005107,-0.009211,0.002887,0.000006,0.000536,0.000062,0.009367,0.000573,-0.001664,-0.198816,-0.064154,-9.807775
1786123652.223827,0.000485,-0.000564,0.001276,-0.000967,0.007196,-0.002351,0.000016,0.000488,0.000253,-0.000087,0.005911,0.001357,-0.198959,-0.064732,-9.807769
1786123652.231994,-0.000033,-0.001061,-0.000788,-0.003067,0.005021,-0.001521,0.000054,0.000404,0.000336,0.005480,0.001123,-0.000915,-0.198878,-0.065195,-9.807767
1786123652.242558,-0.000227,0.000021,0.000062,0.009670,-0.004306,0.000864,0.000047,0.000291,0.000251,0.006558,0.001157,-0.001281,-0.199649,-0.064418,-9.807757
1786123652.252712,0.000625,0.000003,-0.000045,-0.011039,0.003482,0.003026,0.000014,0.000257,0.000227,-0.002266,-0.004725,0.000417,-0.198743,-0.065138,-9.807770
1786123652.257783,-0.000732,0.001133,-0.003670,-0.006967,0.002356,-0.008059,0.000057,0.000255,0.000084,0.004874,0.005354,-0.004516,-0.198471,-0.065372,-9.807774
1786123652.265672,-0.000294,-0.000484,-0.001640,0.010321,-0.007902,0.002944,0.000057,0.000255,0.000084,0.004874,0.005354,-0.004516,-0.198990,-0.064514,-9.807769
1786123652.277016,0.000749,-0.000566,-0.000763,0.002219,-0.003699,0.000189,0.000032,0.000203,-0.000039,-0.005289,-0.002388,0.000511,-0.199071,-0.064041,-9.807771
1786123652.285766,0.000122,-0.001064,0.000589,-0.005232,0.010418,-0.002209,0.000130,0.000097,-0.000140,-0.004647,-0.001344,0.000499,-0.198979,-0.065037,-9.807766
1786123652.290908,0.000191,-0.000879,0.006675,0.010977,-0.001972,-0.001764,0.000130,0.000002,-0.000081,0.006459,0.000289,-0.001269,-0.199461,-0.064744,-9.807758
1786123652.301263,-0.000945,0.001632,0.001397,-0.001588,-0.005042,0.003788,0.000132,-0.000025,0.000123,-0.001233,-0.006124,-0.001408,-0.199118,-0.064325,-9.807768
1786123652.307480,0.000666,0.000932,0.002802,0.007586,-0.011633,0.002407,0.000007,0.000166,0.000275,-0.002937,0.000201,0.002110,-0.199290,-0.063497,-9.807770
1786123652.319356,-0.000582,0.000421,-0.000560,-0.007692,0.007479,-0.000752,0.000035,0.000201,0.000387,-0.009925,-0.001658,0.002517,-0.198771,-0.064633,-9.807773
1786123652.326377,0.002229,-0.000263,-0.003098,-0.003370,0.009840,-0.003458,-0.000055,0.000234,0.000249,0.003605,0.002752,0.000360,-0.198804,-0.065348,-9.807768
1786123652.333326,-0.000339,-0.002094,-0.004086,0.013233,-0.010194,0.001857,0.000067,0.000208,0.000068,0.008614,0.000821,-0.002194,-0.199392,-0.064375,-9.807762
1786123652.341554,-0.000522,-0.000602,-0.003232,0.005600,-0.000793,-0.001230,0.000046,0.000083,-0.000158,-0.005955,-0.005298,0.000583,-0.199792,-0.064152,-9.807755
1786123652.351398,-0.000617,0.000123,0.001683,-0.007544,0.001826,0.001266,0.000003,0.000029,-0.000395,-0.003827,-0.005195,-0.000510,-0.199174,-0.064579,-9.807765
1786123652.357889,-0.001104,0.000672,0.002741,0.002764,-0.003982,-0.001316,-0.000063,0.000039,-0.000177,0.002000,0.002712,0.000562,-0.199248,-0.064279,-9.807766
1786123652.366180,0.000416,0.001483,0.003219,-0.019452,0.011593,0.002446,-0.000114,0.000069,-0.000036,-0.002181,0.000397,-0.000635,-0.198109,-0.065729,-9.807779
1786123652.373323,0.000584,0.000599,0.002152,0.020916,-0.009244,-0.005337,-0.000073,0.000180,0.000220,0.011522,0.009801,0.001148,-0.199250,-0.064596,-9.807764
1786123652.382030,0.000236,-0.000509,-0.001426,-0.011068,0.002981,0.003717,-0.000034,0.000206,0.000337,-0.006362,-0.007110,-0.002812,-0.198454,-0.065175,-9.807776
1786123652.390280,0.000447,0.001171,-0.004180,0.023519,-0.012494,-0.003718,-0.000010,0.000144,0.000184,0.002478,0.003831,0.001317,-0.199870,-0.063545,-9.807758
1786123652.398794,-0.000019,0.000595,-0.001365,-0.001427,-0.007911,0.001767,0.000026,0.000224,-0.000159,-0.012615,-0.010333,-0.001650,-0.199517,-0.062972,-9.807769
1786123652.407334,-0.000684,-0.001505,-0.001128,-0.000695,0.006955,-0.001666,0.000023,0.000255,-0.000262,-0.009165,-0.000835,0.000543,-0.199676,-0.063536,-9.807762
1786123652.423573,-0.000403,0.000112,-0.000013,-0.008061,0.003537,0.001700,-0.000036,0.000109,-0.000335,0.001417,-0.001430,-0.000871,-0.198676,-0.064525,-9.807776
1786123652.428065,0.000160,0.000539,0.004689,0.013881,-0.014548,0.001309,-0.000127,0.000108,-0.000257,0.005553,0.004460,0.000882,-0.199014,-0.063707,-9.807774
1786123652.432654,-0.000679,0.001353,0.000128,-0.012453,0.012209,0.002694,-0.000121,0.000117,-0.000154,-0.010108,-0.003320,0.001372,-0.198687,-0.064422,-9.807776
1786123652.440882,0.000621,0.000565,0.000864,-0.002013,0.013334,-0.003575,-0.000134,0.000145,-0.000146,0.006560,0.003551,0.002145,-0.198930,-0.065484,-9.807764
1786123652.449176,0.002055,0.000024,0.000343,0.003350,-0.005430,0.003102,-0.000078,0.000176,-0.000071,0.011315,-0.000526,-0.001491,-0.199019,-0.064974,-9.807766
1786123652.458612,0.000135,0.000298,-0.001052,0.014945,-0.008465,-0.005334,0.000084,0.000165,-0.000039,0.000041,-0.000830,0.001576,-0.200037,-0.063743,-9.807753
1786123652.468279,-0.000767,-0.000587,-0.000240,-0.010822,0.008649,0.001152,0.000091,0.000178,-0.000137,-0.009304,-0.007801,-0.002845,-0.199374,-0.064878,-9.807759
1786123652.474302,-0.001596,-0.001554,0.002369,-0.013929,0.000728,0.005406,0.000006,0.000102,-0.000148,0.004814,0.002076,-0.000392,-0.198615,-0.065216,-9.807772
1786123652.486554,-0.000849,-0.000441,-0.001533,0.005187,-0.005656,0.000227,-0.000060,0.000034,-0.000045,0.005698,0.009431,0.003217,-0.198951,-0.064357,-9.807771
1786123652.488838,0.004072,-0.003238,0.000565,0.013534,0.016743,-0.032199,-0.000182,-0.000040,-0.000272,-0.002980,0.001526,0.001384,-0.199384,-0.064597,-9.807761
1786123652.499904,0.000627,0.001444,-0.000180,0.001052,-0.001923,0.003342,-0.000157,-0.000060,-0.000267,0.005298,-0.012011,-0.019820,-0.199408,-0.064361,-9.807762
1786123652.509290,0.000303,0.001029,0.000409,-0.004535,0.003053,0.001996,-0.000055,0.000133,-0.000256,0.000212,-0.004467,-0.004700,-0.199116,-0.064774,-9.807765
1786123652.518357,0.000650,0.000816,0.000004,0.010631,-0.007866,-0.000914,-0.000021,0.000218,-0.000194,0.002905,0.000858,0.000177,-0.199747,-0.063780,-9.807759
1786123652.527088,-0.001140,-0.000295,0.000256,-0.000021,-0.000897,0.000213,0.000038,0.000270,-0.000176,-0.006852,-0.004275,0.000100,-0.199717,-0.063709,-9.807760
1786123652.534847,-0.000229,-0.001076,-0.000995,-0.015833,0.010935,0.002893,-0.000057,0.000225,-0.000141,-0.003316,-0.001123,0.000592,-0.198889,-0.064921,-9.807769
1786123652.540879,-0.001124,-0.002170,-0.001522,0.002679,-0.000776,-0.002786,-0.000069,0.000140,-0.000197,0.009395,0.007118,0.002271,-0.199024,-0.064820,-9.807767
1786123652.551186,0.000808,-0.001649,0.001545,-0.010294,0.005867,0.003614,-0.000112,0.000045,-0.000252,0.002321,0.001318,-0.000714,-0.198260,-0.065749,-9.807776
1786123652.557111,0.001129,0.001275,0.002064,0.019060,-0.006907,-0.006474,-0.000007,-0.000151,-0.000046,0.007124,0.005908,0.002394,-0.199156,-0.064975,-9.807763
1786123652.566325,-0.000149,0.001188,0.001877,0.008629,-0.007325,-0.003839,0.000039,-0.000095,0.000040,-0.006314,-0.007937,-0.002928,-0.199651,-0.064076,-9.807759
1786123652.573958,0.003536,0.010455,0.010883,-0.076262,0.079759,0.023522,0.000022,0.000027,0.000215,-0.009237,-0.006536,-0.003352,-0.196443,-0.071705,-9.807771
1786123652.581613,-0.002862,-0.008443,-0.008450,0.075561,-0.085199,-0.019798,0.000255,0.000719,0.000923,0.065664,0.026784,0.013978,-0.199457,-0.063690,-9.807765
1786123652.590328,-0.002520,-0.000601,-0.005098,-0.003713,-0.000893,0.002373,0.000047,0.000107,0.000298,-0.047540,-0.016902,-0.007069,-0.199129,-0.063734,-9.807772
1786123652.598399,0.000096,-0.002510,-0.002094,-0.022889,0.020525,-0.000071,-0.000177,0.000040,-0.000175,-0.017555,-0.003603,-0.000982,-0.198026,-0.065903,-9.807780
1786123652.608206,0.001287,-0.001652,-0.000187,0.009285,-0.004576,-0.001682,-0.000159,-0.000151,-0.000322,0.012261,0.008301,-0.000556,-0.198703,-0.065170,-9.807771
1786123652.616823,0.000417,0.000547,-0.000138,0.008666,-0.013547,0.007470,-0.000004,-0.000313,-0.000309,-0.000481,-0.001634,-0.001079,-0.198960,-0.063839,-9.807774
1786123652.631250,0.000847,0.001299,0.002803,-0.003663,0.000702,-0.000566,0.000032,-0.000244,-0.000295,-0.010770,-0.002603,0.004894,-0.198514,-0.064118,-9.807782
1786123652.631862,0.004811,0.015224,0.008112,0.006628,0.024823,0.041030,0.000195,0.000066,0.000325,-0.002166,0.001471,0.001345,-0.198599,-0.064243,-9.807779
1786123652.640350,-0.001092,-0.000363,0.000634,-0.006554,0.009605,-0.005251,0.000197,0.000073,0.000329,0.013000,-0.008355,0.026838,-0.198388,-0.065185,-9.807777
1786123652.648520,-0.000498,-0.000271,-0.000200,0.001062,0.000717,-0.004434,0.000099,0.000041,0.000353,0.012415,-0.001251,0.006269,-0.198496,-0.065208,-9.807775
1786123652.657099,-0.000757,-0.001515,0.000074,-0.003683,0.012307,-0.003993,0.000055,0.000018,0.000313,0.004643,-0.001093,-0.001214,-0.198588,-0.066285,-9.807766
1786123652.665299,-0.000898,-0.001563,-0.000357,-0.002300,0.003231,0.001627,-0.000011,-0.000105,0.000293,0.010148,-0.000892,-0.003730,-0.198506,-0.066594,-9.807765
1786123652.674651,0.000642,-0.000709,0.000341,0.006432,-0.002073,-0.002662,-0.000077,-0.000214,0.000245,0.006177,0.000594,-0.000756,-0.198993,-0.066204,-9.807758
1786123652.685699,0.001019,-0.000786,0.000471,0.005800,-0.011006,0.002509,-0.000010,-0.000262,0.000254,-0.000985,-0.003220,-0.002398,-0.199143,-0.064865,-9.807764
1786123652.691499,0.001706,0.000507,-0.000871,-0.017182,0.000042,0.006181,0.000121,-0.000329,0.000281,-0.009363,-0.001927,0.000587,-0.198225,-0.065220,-9.807780
1786123652.699405,-0.000254,0.000130,-0.001215,0.003814,-0.015445,0.007125,0.000180,-0.000298,0.000239,0.000543,0.010128,0.003881,-0.198057,-0.063997,-9.807792
1786123652.707732,0.000492,0.001400,0.002268,-0.002306,0.009369,-0.003464,0.000151,-0.000268,0.000138,-0.010511,0.005389,0.006026,-0.198164,-0.064778,-9.807784
1786123652.715092,-0.001612,0.000298,-0.001077,0.005090,0.012301,-0.003646,0.000177,-0.000139,0.000301,0.002298,0.001125,-0.000272,-0.198832,-0.065474,-9.807766
1786123652.727565,-0.000467,-0.000150,0.000110,0.002459,-0.005881,0.001092,0.000067,-0.000111,0.000218,0.007194,-0.005836,-0.002573,-0.198850,-0.064694,-9.807771
1786123652.740263,-0.000591,-0.000442,0.001819,-0.013384,0.007900,0.003157,-0.000020,-0.000117,0.000199,-0.002115,-0.002195,-0.000361,-0.197643,-0.066214,-9.807785
1786123652.740340,-0.023750,0.068879,-0.149708,2.447873,-1.522221,-0.502242,-0.000109,-0.000167,0.000449,0.007792,0.006365,0.001842,-0.198962,-0.064471,-9.807770
1786123652.748442,0.001472,0.000304,-0.002335,0.006383,-0.004617,-0.005831,-0.000109,-0.000166,0.000447,-1.458702,-1.101631,-0.284171,-0.199313,-0.063945,-9.807767
1786123652.758615,0.000553,-0.000563,-0.001169,-0.003055,0.003007,0.002541,0.000001,-0.000133,0.000251,-0.537978,-0.405636,-0.107709,-0.199131,-0.064335,-9.807768
1786123652.770328,-0.000459,0.001198,-0.000513,-0.012065,0.004758,0.000591,0.000062,-0.000179,0.000096,-0.153175,-0.116010,-0.029726,-0.198035,-0.065345,-9.807783
1786123652.772540,-0.005042,0.001988,-0.007565,0.043447,-0.016729,-0.004139,-0.000008,0.000007,0.000012,-0.002317,0.000374,-0.001346,-0.198785,-0.064666,-9.807773
1786123652.784124,-0.000496,0.000039,0.001173,-0.009657,0.011267,-0.001725,-0.000036,0.000018,-0.000030,-0.012125,-0.015325,-0.000783,-0.198228,-0.066256,-9.807773
1786123652.791487,-0.000166,-0.000622,0.002299,-0.002068,-0.002231,0.003394,-0.000100,0.000021,0.000131,0.044052,0.027411,0.005965,-0.198025,-0.066160,-9.807778
1786123652.802202,0.000952,-0.000624,0.002028,0.000010,-0.000455,0.001764,-0.000104,-0.000015,0.000257,0.035923,0.027759,0.008387,-0.198005,-0.066115,-9.807779
1786123652.810376,0.000364,-0.000908,0.000879,0.002934,0.001529,-0.005688,0.000019,-0.000087,0.000465,0.036493,0.028463,0.008853,-0.198278,-0.066144,-9.807773
1786123652.816877,0.000884,-0.001840,-0.000696,0.008510,-0.004304,0.001377,0.000044,-0.000144,0.000495,0.028188,0.019349,0.002257,-0.198683,-0.065692,-9.807768
1786123652.824238,0.000556,0.000128,-0.000028,0.006851,-0.014707,0.005335,0.000083,-0.000223,0.000440,0.016133,0.010918,0.003837,-0.198753,-0.064524,-9.807774
1786123652.834210,-0.000598,-0.000487,-0.000799,-0.010651,0.008104,0.000672,0.000112,-0.000202,0.000412,0.005544,0.011320,0.006976,-0.198066,-0.065639,-9.807781
1786123652.840779,-0.001166,0.001400,-0.001989,0.007605,0.000707,-0.003575,0.000036,-0.000233,0.000282,0.020978,0.017500,0.004970,-0.198544,-0.065505,-9.807772
1786123652.849957,-0.000202,0.000076,-0.000264,-0.003681,-0.003118,0.002342,-0.000023,-0.000154,0.000171,0.012639,0.006281,0.000722,-0.198130,-0.065363,-9.807781
1786123652.857043,-0.000057,-0.000925,0.001076,-0.011362,0.016361,-0.002255,-0.000040,-0.000131,0.000129,0.010926,0.010999,0.003084,-0.197807,-0.066708,-9.807779
1786123652.866049,0.000397,0.000509,-0.000397,0.010613,-0.007555,0.000466,-0.000041,-0.000176,0.000183,0.021733,0.010808,0.000398,-0.198439,-0.065747,-9.807772
1786123652.873112,0.001401,0.000469,0.000650,0.027710,-0.026102,-0.006572,-0.000002,-0.000115,0.000131,0.005566,0.002889,0.001514,-0.199586,-0.063368,-9.807765
1786123652.885938,-0.000297,-0.000156,0.000746,-0.011506,0.008750,0.003486,0.000079,-0.000081,0.000160,-0.017900,-0.007601,-0.002893,-0.198625,-0.064917,-9.807774
1786123652.890552,-0.000931,0.001023,0.001676,0.001114,0.007636,-0.002247,0.000017,-0.000093,0.000260,0.006871,0.006164,0.002147,-0.198799,-0.065221,-9.807769
1786123652.898236,0.000092,0.000701,-0.000039,0.009367,-0.015066,0.002747,-0.000006,-0.000066,0.000294,0.008553,0.000930,-0.000307,-0.199043,-0.063907,-9.807772
1786123652.907375,-0.000591,-0.000480,-0.000044,-0.010930,0.010253,-0.002540,-0.000000,-0.000015,0.000273,-0.005929,0.000007,0.002267,-0.198466,-0.065118,-9.807776
1786123652.920436,0.000309,-0.000300,-0.000892,0.000482,-0.001302,0.000953,-0.000055,-0.000058,0.000243,0.009325,0.006149,-0.000563,-0.198461,-0.064940,-9.807777
1786123652.921902,0.000340,0.003899,-0.014587,-0.005222,0.012542,0.009953,0.000007,-0.000099,0.000049,0.004792,0.004012,0.000935,-0.198453,-0.065135,-9.807776
1786123652.932811,0.000454,0.000293,-0.000066,0.004640,0.001865,-0.002940,0.000063,-0.000041,0.000000,0.005418,-0.001563,0.000801,-0.198994,-0.065142,-9.807765
1786123652.945059,-0.000316,-0.000414,-0.000260,0.005954,-0.007273,-0.000406,0.000063,-0.000041,0.000000,0.005418,-0.001563,0.000801,-0.199347,-0.064069,-9.807765
1786123652.948250,0.002020,-0.001024,0.002334,-0.040838,0.027751,0.005784,0.000008,-0.000096,-0.000038,-0.003573,-0.001765,0.000084,-0.198465,-0.065340,-9.807775
1786123652.957545,-0.000802,0.000391,-0.000129,0.007790,-0.001949,-0.003119,0.000030,-0.000106,-0.000012,0.025205,0.017837,0.003240,-0.199069,-0.064918,-9.807765
1786123652.965050,-0.001083,-0.001412,0.004160,-0.007239,0.000234,0.003131,-0.000045,-0.000061,-0.000022,0.006373,0.002542,-0.000798,-0.198574,-0.065126,-9.807774
1786123652.973607,0.000188,0.002896,-0.000026,0.002820,-0.005269,0.001983,-0.000109,-0.000144,0.000234,0.004111,0.005519,0.001616,-0.198631,-0.064629,-9.807776
1786123652.981993,-0.000295,-0.001304,0.000804,-0.003755,0.000736,-0.000345,-0.000086,0.000098,0.000216,-0.002720,0.001606,0.001910,-0.198366,-0.064797,-9.807780
1786123652.991297,0.000175,0.000165,-0.001498,-0.003167,0.011634,-0.004490,-0.000102,-0.000008,0.000261,0.000131,0.002748,0.000351,-0.198488,-0.065891,-9.807770
1786123653.000589,0.001185,-0.000395,0.000125,0.002876,-0.007417,0.003225,-0.000076,0.000007,0.000097,0.008032,0.000016,-0.003012,-0.198482,-0.065166,-9.807775
1786123653.009535,0.000469,0.000686,-0.003114,0.010770,-0.013647,0.002436,0.000041,-0.000030,0.000098,-0.002635,-0.000010,0.001055,-0.198927,-0.063708,-9.807776
1786123653.016751,-0.000784,-0.001047,-0.000353,-0.007364,0.012537,-0.003083,0.000078,0.000031,-0.000177,-0.012522,-0.003522,0.002148,-0.198766,-0.064724,-9.807773
1786123653.025051,-0.000329,-0.000175,0.000969,-0.001122,0.000660,0.002390,0.000029,-0.000030,-0.000189,0.004750,0.000150,-0.001336,-0.198696,-0.064807,-9.807773
1786123653.033572,-0.000359,0.001104,0.001376,-0.005361,0.007277,-0.004321,0.000001,-0.000042,-0.000101,0.002386,0.000612,0.001075,-0.198505,-0.065536,-9.807772
1786123653.041214,-0.000441,-0.000120,-0.000710,-0.003399,0.002642,0.002731,-0.000028,0.000050,0.000019,0.006611,0.001725,-0.002595,-0.198335,-0.065812,-9.807774
1786123653.051708,-0.000123,-0.000244,0.001568,0.001767,-0.003569,-0.000796,-0.000055,0.000040,-0.000028,0.004869,0.002158,0.000807,-0.198373,-0.065404,-9.807776
1786123653.060905,0.000512,-0.000664,0.000318,0.012911,-0.010852,-0.002391,-0.000064,0.000006,0.000160,-0.001183,0.000473,-0.000253,-0.199111,-0.064071,-9.807770
1786123653.065506,0.001197,0.000935,-0.000118,-0.022609,0.025525,0.004279,-0.000012,-0.000055,0.000176,-0.010860,-0.005535,-0.001587,-0.198571,-0.065513,-9.807771
1786123653.073686,0.001023,-0.000418,0.001286,0.012799,-0.006050,-0.002659,0.000018,-0.000031,0.000169,0.016700,0.005691,0.001944,-0.199358,-0.064690,-9.807761
1786123653.082908,-0.000462,0.000793,-0.000804,-0.000065,-0.001300,0.000174,0.000095,-0.000060,0.000254,-0.000976,-0.004577,-0.000894,-0.199309,-0.064582,-9.807762
1786123653.090381,-0.000258,-0.001004,-0.001759,-0.019998,0.016242,-0.000289,0.000043,0.000021,0.000154,-0.001661,-0.001499,-0.000271,-0.198373,-0.066222,-9.807771
1786123653.098890,-0.000183,0.000668,-0.002297,0.005968,-0.009005,0.002188,0.000023,-0.000044,0.000031,0.014123,0.007981,-0.000578,-0.198562,-0.065341,-9.807773
1786123653.107735,-0.000478,-0.000893,-0.000242,-0.009421,0.007523,0.001386,0.000006,0.000014,-0.000162,-0.002221,0.001358,0.001301,-0.198033,-0.066245,-9.807777
1786123653.117751,-0.000097,-0.000409,0.001238,-0.000351,0.005835,-0.001686,-0.000037,-0.000066,-0.000171,0.005913,0.004542,0.001290,-0.198211,-0.066792,-9.807770
1786123653.125894,-0.000043,0.000721,0.000421,0.003391,-0.009873,-0.000729,-0.000044,-0.000104,-0.000017,0.005652,0.000251,-0.000696,-0.198180,-0.065959,-9.807776
