timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,gravity_x,gravity_y,gravity_z
1785347243.216282,0.012423,0.000598,-0.005592,-0.056462,-0.039701,-0.004968,0.914259,0.538393,-9.752454
1785347243.226089,0.003659,-0.005016,0.005107,0.048124,0.031821,0.026032,0.917995,0.533992,-9.752345
1785347243.232003,0.011337,-0.003123,0.001444,0.000299,-0.000383,0.018641,0.918045,0.533879,-9.752347
1785347243.240940,0.010024,-0.002135,0.000109,-0.006517,0.003138,0.004357,0.918273,0.534441,-9.752294
1785347243.249033,0.015127,-0.002778,-0.003034,-0.063282,0.003937,-0.011926,0.917919,0.539499,-9.752049
1785347243.260163,0.010431,0.000493,-0.003837,-0.036821,-0.023065,-0.002617,0.914935,0.543175,-9.752126
1785347243.265414,0.006185,-0.010197,0.009301,0.070819,0.050634,0.042200,0.918088,0.539714,-9.752022
1785347243.276918,0.007429,-0.002887,-0.001165,0.000623,-0.005052,0.014306,0.917640,0.539438,-9.752079
1785347243.281029,0.015268,-0.003448,0.004778,0.016942,0.031675,0.023494,0.919044,0.538838,-9.751980
1785347243.290789,0.009188,-0.002635,-0.000233,-0.013926,-0.013474,0.007373,0.917658,0.539933,-9.752050
1785347243.298792,0.009045,-0.002249,0.000936,-0.007191,-0.006608,0.010039,0.917131,0.540358,-9.752076
1785347243.308405,0.007567,-0.003065,0.001914,-0.000215,0.003454,0.009500,0.917509,0.540341,-9.752041
1785347243.316545,0.010783,-0.002730,0.000296,0.004047,-0.001853,0.012482,0.917467,0.539919,-9.752069
1785347243.328998,0.007211,-0.001714,0.000829,-0.002070,-0.001657,0.014646,0.917355,0.539990,-9.752075
1785347243.330799,0.069746,-0.000405,-0.007104,0.061020,0.018626,0.170691,0.918009,0.538711,-9.752084
1785347243.340761,0.017282,-0.016367,-0.026521,-0.373275,-0.208100,-0.002553,0.893517,0.572126,-9.752456
1785347243.349204,0.009099,-0.002729,0.001604,-0.002902,-0.003318,0.010492,0.893277,0.572257,-9.752470
1785347243.358157,0.008881,-0.002782,0.000657,-0.004531,-0.002184,0.006227,0.893077,0.572580,-9.752470
1785347243.368939,0.011097,0.002068,-0.000814,-0.005401,-0.001831,0.014979,0.892926,0.572987,-9.752460
1785347243.375157,0.006193,-0.010702,0.001944,0.006602,-0.002725,0.005355,0.892834,0.572544,-9.752494
1785347243.382185,0.012410,-0.004130,0.003741,-0.037932,-0.008546,0.017728,0.892019,0.574942,-9.752428
1785347243.390685,0.009061,-0.005395,0.003188,-0.022535,-0.021184,-0.008958,0.889996,0.576636,-9.752512
1785347243.398798,0.012661,-0.003181,-0.001206,0.009450,-0.013562,0.011833,0.889089,0.575687,-9.752651
1785347243.408186,0.008591,-0.002834,0.001031,-0.013792,-0.000034,0.013129,0.889015,0.576836,-9.752590
1785347243.415994,0.010056,-0.002310,0.000588,-0.006620,-0.004364,0.013727,0.888697,0.577207,-9.752597
1785347243.426120,0.005929,-0.001254,0.002154,0.001798,0.012498,0.014423,0.890042,0.577065,-9.752483
1785347243.435677,0.008716,-0.003016,0.001789,-0.011927,-0.005059,0.013782,0.889528,0.578000,-9.752474
1785347243.443431,0.018463,0.001621,-0.003303,-0.016138,-0.019851,0.022734,0.888009,0.578879,-9.752561
1785347243.449591,0.007278,-0.009983,0.007389,0.008485,-0.018579,0.007472,0.886996,0.578201,-9.752693
1785347243.459665,0.008458,-0.002799,0.000032,0.000882,-0.004573,0.014384,0.886660,0.577943,-9.752739
1785347243.465260,0.016873,0.003003,0.001565,-0.041132,0.030260,0.015317,0.888079,0.580297,-9.752470
1785347243.474591,0.016811,-0.005145,-0.003483,-0.059148,-0.044569,-0.004309,0.883365,0.585150,-9.752608
1785347243.482345,0.010515,-0.002418,0.002393,-0.001549,0.001483,0.017831,0.883557,0.585169,-9.752590
1785347243.495241,0.008142,0.000455,0.000222,0.012797,0.005709,0.020687,0.884652,0.583453,-9.752593
1785347243.498418,-0.030853,0.023705,0.087535,1.060129,0.523450,0.046145,0.904893,0.552868,-9.752518
1785347243.507979,0.008337,-0.002492,0.001039,-0.012361,-0.004983,0.014330,0.904380,0.553837,-9.752511
1785347243.526720,0.005585,0.000380,-0.000922,0.017419,0.007102,0.017246,0.906275,0.550583,-9.752519
1785347243.526875,0.516937,-0.131821,0.047209,-0.034830,-0.064012,0.822979,0.906257,0.550518,-9.752524
1785347243.536100,0.008444,-0.002502,0.000728,-0.008221,-0.000027,0.008293,0.906213,0.551186,-9.752491
1785347243.545326,0.006141,-0.007397,0.005119,-0.049521,-0.037825,-0.014442,0.902196,0.555277,-9.752631
1785347243.548888,0.010454,-0.014005,0.009379,0.058827,-0.005912,0.039704,0.902340,0.553114,-9.752740
1785347243.565461,0.007023,0.000457,-0.000844,-0.021245,-0.004030,0.005409,0.901327,0.556354,-9.752650
1785347243.565603,0.513457,-0.152979,0.043354,-0.460196,-0.035546,0.799413,0.901274,0.556886,-9.752624
1785347243.576458,0.003406,-0.005643,0.003762,0.031495,-0.001849,0.012800,0.901587,0.553451,-9.752791
1785347243.584770,0.011284,-0.001212,0.006165,0.049312,0.034304,0.012999,0.904915,0.549757,-9.752692
1785347243.592999,0.006459,-0.004489,-0.004634,-0.052193,-0.030168,0.012439,0.902059,0.553511,-9.752744
1785347243.601982,0.005993,-0.000518,0.011046,0.121953,0.020035,0.035870,0.905346,0.542903,-9.753036
1785347243.607718,0.013214,-0.004766,0.003050,-0.023770,-0.009763,0.023238,0.904725,0.544039,-9.753030
1785347243.616954,0.013942,-0.003055,-0.005501,-0.070785,0.005596,-0.015193,0.904334,0.550520,-9.752703
1785347243.625312,0.003106,-0.000148,0.007689,0.089339,0.000020,0.045891,0.905500,0.543004,-9.753016
1785347243.632212,0.011063,-0.003816,0.001952,-0.011309,-0.006886,0.013897,0.905007,0.543619,-9.753027
1785347243.642790,0.007329,-0.003024,0.000608,0.005488,-0.000324,0.006638,0.905091,0.542997,-9.753054
1785347243.648107,0.014562,-0.003353,-0.001644,-0.043902,-0.006299,0.028736,0.904581,0.545080,-9.752985
1785347243.662194,0.005075,-0.001709,0.000571,-0.003326,-0.000331,0.007352,0.904546,0.545441,-9.752968
1785347243.665133,0.029491,-0.006111,0.007655,0.103466,-0.041953,0.049314,0.903822,0.542237,-9.753214
1785347243.673995,0.009185,-0.003138,0.001744,-0.022865,-0.004041,0.002727,0.903242,0.544127,-9.753163
1785347243.682697,0.016455,-0.008303,-0.025313,-0.338587,-0.198949,-0.008151,0.882823,0.570454,-9.753528
1785347243.694550,0.002452,0.002999,0.012083,0.166855,0.083500,0.016954,0.894965,0.552444,-9.753458
1785347243.697431,0.026383,-0.000260,0.016753,0.201287,0.097015,0.028365,0.898436,0.547131,-9.753438
1785347243.706999,0.011978,-0.003293,0.003505,-0.048842,0.061131,-0.005783,0.903478,0.552403,-9.752675
1785347243.715748,0.007415,-0.002426,0.000330,-0.004875,-0.004529,0.009379,0.903096,0.552698,-9.752694
1785347243.730835,0.009960,-0.014174,-0.016165,-0.267083,-0.142893,0.007097,0.877339,0.588787,-9.752933
1785347243.730985,0.809421,-0.123894,-0.131441,-2.281987,0.361917,-0.554015,0.877381,0.592219,-9.752722
1785347243.742671,0.005570,-0.002676,0.001617,-0.000710,0.003420,0.013870,0.877870,0.592220,-9.752678
1785347243.749309,0.012131,-0.000859,-0.000596,-0.007326,-0.012124,0.007367,0.877066,0.592550,-9.752730
1785347243.760163,0.005520,-0.002919,0.000303,0.003802,0.003472,0.016527,0.877607,0.592057,-9.752711
1785347243.764656,0.014632,-0.004416,0.001529,0.001825,0.001867,0.029034,0.877790,0.591885,-9.752705
1785347243.771854,0.009582,-0.003672,0.001423,-0.002726,0.000963,0.012807,0.877897,0.592010,-9.752688
1785347243.790169,0.004269,-0.000550,0.000105,0.000272,-0.001517,0.005670,0.877707,0.591845,-9.752715
1785347243.790306,0.515905,-0.176705,0.094614,-0.075161,-0.310435,0.748717,0.877356,0.591810,-9.752749
1785347243.801220,0.007021,-0.002023,0.000047,-0.004424,-0.008831,0.013006,0.876463,0.592043,-9.752815
1785347243.807198,0.018059,-0.001591,-0.012243,0.068932,-0.112288,0.046052,0.870682,0.587015,-9.753637
1785347243.815599,0.007459,-0.002982,0.000129,-0.008345,-0.001778,0.011496,0.870517,0.587596,-9.753616
1785347243.831243,0.004405,-0.001182,0.000832,0.003617,0.002153,0.009125,0.871012,0.586980,-9.753609
1785347243.832158,0.067265,-0.019689,0.003906,0.020857,-0.001238,0.090539,0.871083,0.586730,-9.753618
1785347243.845522,0.005008,-0.001810,0.001428,-0.016005,-0.005088,0.008076,0.870232,0.588622,-9.753580
1785347243.847605,0.028141,-0.008581,0.010543,-0.042208,0.032719,0.038913,0.870837,0.589491,-9.753473
1785347243.860545,0.005056,-0.000796,-0.000477,0.007444,0.000207,0.011516,0.871087,0.588449,-9.753514
1785347243.866098,0.009850,-0.002463,0.000526,0.010323,0.003061,0.016350,0.871387,0.587847,-9.753524
1785347243.875397,0.006744,-0.001777,0.000676,-0.005066,-0.006694,0.014503,0.870820,0.588117,-9.753558
1785347243.882228,0.007827,-0.004142,0.002958,-0.022530,-0.009073,0.006880,0.870059,0.589485,-9.753543
1785347243.892158,0.005607,-0.000946,-0.000136,0.002001,0.002991,0.012786,0.870460,0.589232,-9.753523
1785347243.899742,0.008507,-0.003164,-0.000231,-0.003645,-0.008188,0.017384,0.869917,0.589316,-9.753566
1785347243.908160,0.006743,-0.002303,0.000134,-0.006310,-0.006295,0.011282,0.869404,0.589687,-9.753589
1785347243.917123,-0.001331,0.026100,0.038818,0.585584,0.284154,0.020020,0.900749,0.542166,-9.753502
1785347243.924353,0.012747,0.002829,-0.002413,-0.063424,-0.004476,0.014658,0.899928,0.546457,-9.753339
1785347243.933585,-0.006471,-0.011828,0.006681,0.070816,0.025442,0.034729,0.903233,0.540190,-9.753382
1785347243.942368,0.024811,-0.018632,-0.043847,-0.650701,-0.315572,-0.014986,0.869111,0.591858,-9.753484
1785347243.950584,-0.012832,0.016009,0.049176,0.672209,0.325407,0.045694,0.902191,0.541707,-9.753394
1785347243.959144,0.005237,-0.001853,0.000122,-0.003804,0.001213,0.010750,0.902311,0.541959,-9.753369
1785347243.966770,0.005372,-0.001433,-0.000125,0.010072,-0.001709,0.018785,0.902376,0.541085,-9.753412
1785347243.973577,0.010969,-0.001168,-0.008488,-0.131051,-0.042043,0.005539,0.898503,0.549286,-9.753311
1785347243.983030,-0.000490,-0.004170,0.002810,0.031309,0.000573,0.020548,0.899059,0.546282,-9.753429
1785347243.992147,0.013352,0.003204,-0.002108,-0.039776,-0.008337,0.014970,0.897954,0.549569,-9.753346
1785347244.000125,0.005002,-0.001571,0.000673,-0.001314,-0.001337,0.014392,0.897913,0.549563,-9.753350
1785347244.008506,0.005835,-0.001397,0.001402,-0.004090,-0.004841,0.008893,0.897527,0.549780,-9.753373
1785347244.020216,0.003231,-0.001008,-0.000277,-0.003158,0.000791,0.010567,0.897651,0.550048,-9.753347
1785347244.025913,0.007931,-0.002714,-0.000939,-0.002189,-0.005171,0.015802,0.897410,0.550057,-9.753368
1785347244.033194,0.004950,-0.001110,0.001035,-0.016875,-0.003051,0.013517,0.897104,0.551132,-9.753336
1785347244.043708,0.003850,-0.000598,0.000497,0.003317,-0.006742,0.013420,0.896557,0.550591,-9.753417
1785347244.050718,0.004871,-0.002243,0.000672,-0.005232,0.003425,0.010079,0.896789,0.550918,-9.753377
1785347244.062182,0.000695,-0.003188,0.002897,0.027746,-0.007470,0.011307,0.896455,0.547637,-9.753592
1785347244.065908,0.017562,0.007222,-0.006137,-0.107365,-0.000057,0.026438,0.896005,0.551411,-9.753421
1785347244.081500,0.002680,-0.000531,-0.000188,-0.006374,-0.004973,0.005320,0.895184,0.552201,-9.753452
1785347244.081668,0.148762,-0.020460,0.002840,0.473023,0.311667,0.830429,0.895882,0.551393,-9.753433
1785347244.091689,0.003081,-0.001308,0.000903,0.005055,-0.000827,0.012849,0.895952,0.550789,-9.753461
1785347244.098641,0.003087,-0.001378,0.000887,0.001050,-0.002063,0.013735,0.895886,0.550623,-9.753476
1785347244.109918,0.002824,-0.000454,0.001074,-0.005828,-0.001297,0.008892,0.895727,0.551156,-9.753461
1785347244.115769,0.005427,-0.000680,-0.000001,-0.009879,-0.006658,0.013276,0.895328,0.551599,-9.753473
1785347244.130373,0.002037,-0.000606,0.000194,0.002145,0.001987,0.006659,0.895713,0.551256,-9.753457
1785347244.130518,0.209568,-0.033838,-0.061106,-0.273639,-0.218814,0.637557,0.895417,0.551523,-9.753469
1785347244.142158,0.001941,-0.000241,-0.000345,-0.009554,-0.004039,0.008613,0.894886,0.552452,-9.753465
1785347244.154576,0.001460,-0.000632,0.001368,0.003224,0.001802,0.009796,0.895235,0.551997,-9.753459
1785347244.156486,0.014655,-0.002493,0.004688,0.008140,0.001495,0.037863,0.895330,0.551792,-9.753461
1785347244.165240,0.002235,-0.001122,0.000765,-0.002820,-0.000313,0.015658,0.895363,0.551915,-9.753451
1785347244.173750,0.003542,-0.000051,0.000660,-0.008328,-0.002032,0.013359,0.895180,0.552483,-9.753436
1785347244.182092,-0.002242,-0.004929,0.003145,0.037404,-0.000333,0.009325,0.895609,0.549411,-9.753570
1785347244.194965,0.000971,-0.000392,-0.000371,-0.002116,0.000533,0.006178,0.895693,0.549617,-9.753551
1785347244.198249,0.005026,-0.000231,-0.000026,0.019099,0.002769,0.035767,0.895940,0.548929,-9.753567
1785347244.207075,0.006521,0.003346,-0.002479,-0.034063,-0.002742,0.016607,0.895413,0.551675,-9.753460
1785347244.215819,0.002394,-0.000548,0.000683,-0.000583,0.001857,0.009570,0.895619,0.551677,-9.753441
1785347244.224307,0.001694,0.000299,0.000497,0.000613,0.004490,0.013188,0.896068,0.551586,-9.753405
1785347244.233267,0.002507,-0.000014,0.000544,-0.012071,-0.005040,0.013397,0.895571,0.552472,-9.753401
1785347244.242136,0.000678,0.000219,0.000162,-0.000939,-0.003085,0.009762,0.895354,0.552446,-9.753422
1785347244.249085,0.001295,0.000533,-0.001076,0.002739,0.001046,0.013160,0.895510,0.552198,-9.753422
1785347244.261918,-0.002663,-0.003580,0.002786,0.024409,0.003119,0.009978,0.896390,0.549130,-9.753514
1785347244.265244,0.004320,0.001077,-0.000768,0.000563,-0.003424,0.028823,0.896346,0.549019,-9.753525
1785347244.272653,0.002440,-0.000375,0.000510,-0.004698,-0.002934,0.016252,0.896171,0.549228,-9.753529
1785347244.282349,0.004456,0.004148,-0.002095,-0.036963,-0.002541,0.012868,0.895547,0.552546,-9.753399
1785347244.291117,0.000550,-0.000522,0.001026,-0.010216,0.000094,0.011346,0.895504,0.553330,-9.753358
1785347244.298811,0.000077,0.001763,-0.000657,0.007883,-0.003267,0.016370,0.895425,0.552610,-9.753406
1785347244.313314,-0.002407,-0.002445,0.001927,0.022569,0.001402,0.007303,0.896121,0.549399,-9.753524
1785347244.315115,0.000360,0.002054,0.001181,0.002513,-0.004294,0.049572,0.896112,0.549273,-9.753532
1785347244.325820,0.004432,0.003770,-0.002600,-0.032871,0.000912,0.012149,0.895831,0.552569,-9.753371
1785347244.336459,0.000476,-0.000478,0.000011,-0.000397,-0.002406,0.011499,0.895659,0.552477,-9.753392
1785347244.339190,-0.001889,0.000026,0.002264,0.001884,0.005463,0.040099,0.895883,0.552358,-9.753379
1785347244.348870,-0.000685,0.000870,-0.000775,0.002593,-0.000814,0.011263,0.895913,0.552018,-9.753395
1785347244.363597,0.000252,0.000316,-0.000028,-0.006161,-0.002359,0.007112,0.895528,0.552761,-9.753388
1785347244.363743,-0.101685,0.091627,-0.055809,0.078088,-0.019951,0.812416,0.895594,0.552551,-9.753394
1785347244.378241,-0.000160,-0.000013,0.000646,0.002280,0.002247,0.005330,0.896004,0.552213,-9.753376
1785347244.382123,-0.000532,0.001887,0.001201,-0.004326,-0.007505,0.034412,0.895790,0.552228,-9.753395
1785347244.432967,0.000015,0.000170,0.000094,-0.000031,0.000261,0.001682,0.895973,0.552192,-9.753380
1785347244.433374,-0.056294,0.016694,0.021714,-0.516688,-0.296288,0.269060,0.894604,0.553968,-9.753405
1785347244.433414,-0.082514,0.195458,-0.778682,3.071225,2.733074,2.382551,0.895893,0.552846,-9.753350
1785347244.433450,-0.748494,0.574225,0.103835,4.085630,-0.008680,6.464813,0.896236,0.551264,-9.753408
1785347244.433482,-0.995690,0.135673,0.230719,-8.648266,-2.487917,1.827489,0.895138,0.553778,-9.753366
1785347244.433524,-0.473650,0.429041,0.591820,7.708982,-0.331995,5.962321,0.895608,0.550386,-9.753515
1785347244.443641,0.000682,0.001141,0.000441,-0.013846,0.001432,0.006125,0.895603,0.551704,-9.753441
1785347244.449967,-0.003979,0.000451,-0.000529,-0.006941,0.000991,0.016094,0.895673,0.552052,-9.753415
1785347244.458359,-0.001764,0.002760,0.000437,0.017569,-0.004527,0.019987,0.895615,0.550447,-9.753511
1785347244.466053,-0.003895,0.002318,-0.002487,0.011454,0.003051,0.011690,0.896019,0.549557,-9.753524
1785347244.475135,0.001328,0.005853,-0.003379,0.042794,0.016797,0.045689,0.898287,0.545682,-9.753533
1785347244.482209,-0.007627,-0.003512,0.004042,-0.054550,-0.015232,-0.018247,0.896645,0.549358,-9.753478
1785347244.491095,-0.001402,0.000591,0.001686,0.004679,-0.005770,0.014294,0.896290,0.548786,-9.753543
1785347244.499909,-0.000997,0.002333,0.002576,0.037462,0.044118,0.051425,0.900787,0.545760,-9.753298
1785347244.509804,-0.000243,0.004150,-0.004213,0.004453,-0.023855,-0.001865,0.898556,0.545034,-9.753545
1785347244.517808,-0.003521,0.002802,-0.000902,-0.006088,0.001411,0.011209,0.898659,0.545446,-9.753512
1785347244.525360,-0.003977,-0.000801,0.007637,0.064464,0.020994,0.041604,0.901051,0.540717,-9.753555
1785347244.535251,-0.000848,0.003899,-0.004051,0.010805,-0.020912,-0.005957,0.899159,0.539457,-9.753799
1785347244.545696,-0.005265,-0.002483,0.002666,-0.035920,-0.014282,-0.011308,0.897137,0.542964,-9.753791
1785347244.555287,-0.001105,0.002534,0.001626,0.031371,0.035250,0.051293,0.901130,0.540123,-9.753580
1785347244.560473,-0.004541,0.003889,-0.000540,0.000806,0.002366,0.017880,0.901316,0.540024,-9.753569
1785347244.568498,-0.007033,0.001923,-0.002865,-0.072026,-0.001406,0.010378,0.900482,0.545505,-9.753341
1785347244.574882,-0.007033,0.001923,-0.002865,-0.072026,-0.001406,0.010378,0.900486,0.545535,-9.753339
1785347244.582666,-0.003583,0.004487,-0.005863,-0.000956,-0.022139,-0.006544,0.898778,0.545415,-9.753503
1785347244.595068,-0.002985,-0.000083,0.003243,0.006701,0.018561,0.017978,0.901261,0.544746,-9.753311
1785347244.601911,-0.005261,0.000692,-0.001043,-0.017500,-0.002866,0.013316,0.900970,0.545798,-9.753279
1785347244.608745,-0.004855,0.002991,-0.000387,0.001215,0.000782,0.015213,0.901102,0.545640,-9.753276
1785347244.616085,0.006755,0.011131,0.000494,0.007327,-0.006558,-0.013170,0.900646,0.545136,-9.753346
1785347244.628441,-0.003611,0.002586,-0.000214,0.004652,0.002463,0.012884,0.901123,0.544495,-9.753338
1785347244.631685,-0.014031,0.007494,-0.001137,0.005537,0.010172,0.016765,0.901502,0.544322,-9.753313
1785347244.641674,-0.004215,0.002803,-0.000119,-0.001105,-0.002515,0.010795,0.901316,0.544307,-9.753331
1785347244.649755,-0.004416,0.001979,0.000192,-0.010415,-0.005089,0.017579,0.900899,0.544945,-9.753334
1785347244.660759,-0.002805,0.002453,-0.000389,0.007758,0.004399,0.011563,0.901567,0.544086,-9.753320
1785347244.664409,-0.012833,0.005164,-0.000669,0.010109,0.003878,0.020289,0.901803,0.543690,-9.753320
1785347244.674354,-0.004853,0.001856,-0.000640,-0.007154,-0.000641,0.012548,0.901728,0.544264,-9.753295
1785347244.682184,-0.010045,0.000331,0.003932,0.082555,0.043985,0.029998,0.906086,0.538322,-9.753221
1785347244.696864,-0.007170,-0.001554,-0.004282,-0.058197,-0.025160,0.013085,0.901484,0.545882,-9.753227
1785347244.697212,-0.152420,0.100575,-0.030695,0.210639,0.243608,0.289527,0.902470,0.545210,-9.753174
1785347244.709501,-0.003376,0.001956,0.000748,-0.005074,-0.000486,0.008270,0.902395,0.545719,-9.753152
1785347244.717107,-0.005241,0.001862,-0.000467,-0.008431,-0.003802,0.012778,0.902093,0.546218,-9.753152
1785347244.728201,-0.005206,0.002960,-0.000878,0.006430,0.000111,0.016454,0.902324,0.545385,-9.753177
1785347244.731437,-0.018063,0.007353,-0.005317,-0.023018,0.001778,0.034031,0.902351,0.546020,-9.753139
1785347244.743121,-0.004803,0.003487,-0.001045,0.010046,0.000785,0.012903,0.902701,0.544780,-9.753176
1785347244.759172,-0.003699,0.001438,-0.000789,-0.003895,-0.000481,0.005591,0.902600,0.545298,-9.753157
1785347244.761801,-0.016573,0.015612,-0.000504,0.034311,0.014153,0.065117,0.903197,0.544342,-9.753155
1785347244.763968,-0.016318,0.019406,-0.010302,-0.000137,-0.085889,-0.002020,0.901398,0.544092,-9.753335
1785347244.774151,-0.004803,0.002755,0.000051,-0.001809,-0.000526,0.010374,0.901391,0.544176,-9.753331
1785347244.787368,-0.004361,0.001680,-0.000717,-0.005334,-0.001876,0.007415,0.901120,0.544741,-9.753325
1785347244.789092,-0.056265,-0.002462,-0.012669,-0.225217,-0.022556,-0.068831,0.900132,0.548519,-9.753204
